Time,borFie.TBorAve
4.72968e+07,284.04602
4.73004e+07,284.13525
4.7304e+07,284.23364
4.73076e+07,284.22754
4.73112e+07,284.25348
4.73148e+07,284.41153
4.73184e+07,284.56677
4.7322e+07,284.56757
4.73256e+07,284.46857
4.73292e+07,284.37604
4.73328e+07,284.31104
4.73364e+07,284.265
4.734e+07,284.23117
4.73436e+07,284.2054
4.73472e+07,284.18518
4.73508e+07,284.16895
4.73544e+07,284.1556
4.7358e+07,284.1444
4.73616e+07,284.13492
4.73652e+07,284.12674
4.73688e+07,284.11963
4.73724e+07,284.1134
4.7376e+07,284.10788
4.73796e+07,284.10315
4.73832e+07,284.11353
4.73868e+07,284.18283
4.73904e+07,284.26468
4.7394e+07,284.26254
4.73976e+07,284.29016
4.74012e+07,284.42545
4.74048e+07,284.5631
4.74084e+07,284.57254
4.7412e+07,284.4905
4.74156e+07,284.40094
4.74192e+07,284.3376
4.74228e+07,284.29245
4.74264e+07,284.25912
4.743e+07,284.23355
4.74336e+07,284.21335
4.74372e+07,284.19696
4.74408e+07,284.18338
4.74444e+07,284.1719
4.7448e+07,284.16208
4.74516e+07,284.15353
4.74552e+07,284.14603
4.74588e+07,284.13937
4.74624e+07,284.13345
4.7466e+07,284.12817
4.74696e+07,284.12363
4.74732e+07,284.12006
4.74768e+07,284.1168
4.74804e+07,284.11328
4.7484e+07,284.11215
4.74876e+07,284.11407
4.74912e+07,284.11484
4.74948e+07,284.1121
4.74984e+07,284.10693
4.7502e+07,284.10226
4.75056e+07,284.09845
4.75092e+07,284.0952
4.75128e+07,284.09238
4.75164e+07,284.08987
4.752e+07,284.0876
4.75236e+07,284.08548
4.75272e+07,284.08356
4.75308e+07,284.08176
4.75344e+07,284.08008
4.7538e+07,284.0785
4.75416e+07,284.077
4.75452e+07,284.07562
4.75488e+07,284.0746
4.75524e+07,284.07416
4.7556e+07,284.07474
4.75596e+07,284.0769
4.75632e+07,284.08188
4.75668e+07,284.0896
4.75704e+07,284.09833
4.7574e+07,284.10602
4.75776e+07,284.10788
4.75812e+07,284.10526
4.75848e+07,284.09958
4.75884e+07,284.09225
4.7592e+07,284.08606
4.75956e+07,284.0814
4.75992e+07,284.0778
4.76028e+07,284.07492
4.76064e+07,284.0725
4.761e+07,284.07047
4.76136e+07,284.06866
4.76172e+07,284.06708
4.76208e+07,284.06567
4.76244e+07,284.06436
4.7628e+07,284.0632
4.76316e+07,284.06256
4.76352e+07,284.06375
4.76388e+07,284.07483
4.76424e+07,284.1847
4.7646e+07,284.47998
4.76496e+07,284.6973
4.76532e+07,284.6479
4.76568e+07,284.62744
4.76604e+07,284.72095
4.7664e+07,284.80383
4.76676e+07,284.77515
4.76712e+07,284.67297
4.76748e+07,284.55515
4.76784e+07,284.4699
4.7682e+07,284.40823
4.76856e+07,284.3621
4.76892e+07,284.32632
4.76928e+07,284.29782
4.76964e+07,284.27454
4.77e+07,284.2552
4.77036e+07,284.23877
4.77072e+07,284.2247
4.77108e+07,284.2125
4.77144e+07,284.20175
4.7718e+07,284.1923
4.77216e+07,284.18384
4.77252e+07,284.17642
4.77288e+07,284.17017
4.77324e+07,284.16556
4.7736e+07,284.16385
4.77396e+07,284.1652
4.77432e+07,284.168
4.77468e+07,284.17
4.77504e+07,284.16898
4.7754e+07,284.1675
4.77576e+07,284.16235
4.77612e+07,284.15323
4.77648e+07,284.14523
4.77684e+07,284.13885
4.7772e+07,284.1336
4.77756e+07,284.12915
4.77792e+07,284.12524
4.77828e+07,284.1218
4.77864e+07,284.11865
4.779e+07,284.11578
4.77936e+07,284.11316
4.77972e+07,284.11072
4.78008e+07,284.10843
4.78044e+07,284.1065
4.7808e+07,284.1052
4.78116e+07,284.104
4.78152e+07,284.10266
4.78188e+07,284.10165
4.78224e+07,284.10178
4.7826e+07,284.1032
4.78296e+07,284.10474
4.78332e+07,284.10547
4.78368e+07,284.10394
4.78404e+07,284.10144
4.7844e+07,284.09882
4.78476e+07,284.0959
4.78512e+07,284.09326
4.78548e+07,284.09106
4.78584e+07,284.0892
4.7862e+07,284.08755
4.78656e+07,284.08606
4.78692e+07,284.0847
4.78728e+07,284.0834
4.78764e+07,284.08224
4.788e+07,284.08112
4.78836e+07,284.08005
4.78872e+07,284.07904
4.78908e+07,284.0781
4.78944e+07,284.07718
4.7898e+07,284.0807
4.79016e+07,284.09714
4.79052e+07,284.12073
4.79088e+07,284.13467
4.79124e+07,284.1472
4.7916e+07,284.1689
4.79196e+07,284.18274
4.79232e+07,284.19357
4.79268e+07,284.2007
4.79304e+07,284.19244
4.7934e+07,284.16696
4.79376e+07,284.14825
4.79412e+07,284.13483
4.79448e+07,284.12488
4.79484e+07,284.11722
4.7952e+07,284.11115
4.79556e+07,284.10617
4.79592e+07,284.102
4.79628e+07,284.09845
4.79664e+07,284.09537
4.797e+07,284.09268
4.79736e+07,284.09027
4.79772e+07,284.08813
4.79808e+07,284.08618
4.79844e+07,284.08606
4.7988e+07,284.10406
4.79916e+07,284.171
4.79952e+07,284.2424
4.79988e+07,284.25806
4.80024e+07,284.29355
4.8006e+07,284.374
4.80096e+07,284.4501
4.80132e+07,284.45825
4.80168e+07,284.4102
4.80204e+07,284.33975
4.8024e+07,284.2894
4.80276e+07,284.25354
4.80312e+07,284.22714
4.80348e+07,284.207
4.80384e+07,284.1911
4.8042e+07,284.17822
4.80456e+07,284.1676
4.80492e+07,284.15866
4.80528e+07,284.15097
4.80564e+07,284.14435
4.806e+07,284.13852
4.80636e+07,284.13336
4.80672e+07,284.12875
4.80708e+07,284.12473
4.80744e+07,284.12167
4.8078e+07,284.12
4.80816e+07,284.11932
4.80852e+07,284.1206
4.80888e+07,284.1257
4.80924e+07,284.13196
4.8096e+07,284.136
4.80996e+07,284.13528
4.81032e+07,284.1303
4.81068e+07,284.12335
4.81104e+07,284.11673
4.8114e+07,284.11157
4.81176e+07,284.1075
4.81212e+07,284.10416
4.81248e+07,284.1013
4.81284e+07,284.09882
4.8132e+07,284.09662
4.81356e+07,284.09467
4.81392e+07,284.09286
4.81428e+07,284.09122
4.81464e+07,284.0897
4.815e+07,284.0883
4.81536e+07,284.08698
4.81572e+07,284.08575
4.81608e+07,284.08466
4.81644e+07,284.08398
4.8168e+07,284.08417
4.81716e+07,284.08615
4.81752e+07,284.09055
4.81788e+07,284.09457
4.81824e+07,284.09518
4.8186e+07,284.0929
4.81896e+07,284.08963
4.81932e+07,284.08636
4.81968e+07,284.08374
4.82004e+07,284.08167
4.8204e+07,284.07996
4.82076e+07,284.07852
4.82112e+07,284.07727
4.82148e+07,284.07617
4.82184e+07,284.07516
4.8222e+07,284.07422
4.82256e+07,284.07336
4.82292e+07,284.07257
4.82328e+07,284.0718
4.82364e+07,284.0711
4.824e+07,284.07043
4.82436e+07,284.07776
4.82472e+07,284.10205
4.82508e+07,284.1284
4.82544e+07,284.13623
4.8258e+07,284.13187
4.82616e+07,284.13934
4.82652e+07,284.14432
4.82688e+07,284.1404
4.82724e+07,284.13373
4.8276e+07,284.12305
4.82796e+07,284.11237
4.82832e+07,284.1045
4.82868e+07,284.0986
4.82904e+07,284.09402
4.8294e+07,284.09036
4.82976e+07,284.08734
4.83012e+07,284.08478
4.83048e+07,284.08258
4.83084e+07,284.0807
4.8312e+07,284.07898
4.83156e+07,284.07748
4.83192e+07,284.07614
4.83228e+07,284.0749
4.83264e+07,284.07376
4.833e+07,284.07272
4.83336e+07,284.07178
4.83372e+07,284.07092
4.83408e+07,284.0705
4.83444e+07,284.0707
4.8348e+07,284.07144
4.83516e+07,284.0721
4.83552e+07,284.07196
4.83588e+07,284.07135
4.83624e+07,284.07037
4.8366e+07,284.06897
4.83696e+07,284.06772
4.83732e+07,284.06668
4.83768e+07,284.06583
4.83804e+07,284.06506
4.8384e+07,284.0644
4.83876e+07,284.06375
4.83912e+07,284.0632
4.83948e+07,284.06265
4.83984e+07,284.06216
4.8402e+07,284.06168
4.84056e+07,284.06122
4.84092e+07,284.0608
4.84128e+07,284.0604
4.84164e+07,284.06
4.842e+07,284.0596
4.84236e+07,284.05923
4.84272e+07,284.05887
4.84308e+07,284.05853
4.84344e+07,284.0582
4.8438e+07,284.0579
4.84416e+07,284.0576
4.84452e+07,284.0573
4.84488e+07,284.05704
4.84524e+07,284.05673
4.8456e+07,284.05643
4.84596e+07,284.05615
4.84632e+07,284.05588
4.84668e+07,284.0556
4.84704e+07,284.05533
4.8474e+07,284.05508
4.84776e+07,284.05484
4.84812e+07,284.0546
4.84848e+07,284.05435
4.84884e+07,284.0541
4.8492e+07,284.0539
4.84956e+07,284.05368
4.84992e+07,284.05347
4.85028e+07,284.05338
4.85064e+07,284.05627
4.851e+07,284.06058
4.85136e+07,284.06003
4.85172e+07,284.0642
4.85208e+07,284.07822
4.85244e+07,284.09012
4.8528e+07,284.09216
4.85316e+07,284.0917
4.85352e+07,284.08643
4.85388e+07,284.0791
4.85424e+07,284.0738
4.8546e+07,284.07
4.85496e+07,284.06717
4.85532e+07,284.06497
4.85568e+07,284.06323
4.85604e+07,284.06183
4.8564e+07,284.0606
4.85676e+07,284.0596
4.85712e+07,284.05872
4.85748e+07,284.05792
4.85784e+07,284.05722
4.8582e+07,284.0566
4.85856e+07,284.05603
4.85892e+07,284.05554
4.85928e+07,284.0564
4.85964e+07,284.06183
4.86e+07,284.0726
4.86036e+07,284.0935
4.86072e+07,284.12494
4.86108e+07,284.1557
4.86144e+07,284.18347
4.8618e+07,284.19257
4.86216e+07,284.1793
4.86252e+07,284.1518
4.86288e+07,284.13214
4.86324e+07,284.1183
4.8636e+07,284.10822
4.86396e+07,284.1006
4.86432e+07,284.09467
4.86468e+07,284.0899
4.86504e+07,284.086
4.8654e+07,284.08273
4.86576e+07,284.07996
4.86612e+07,284.07755
4.86648e+07,284.07547
4.86684e+07,284.0736
4.8672e+07,284.072
4.86756e+07,284.07053
4.86792e+07,284.0692
4.86828e+07,284.06802
4.86864e+07,284.06693
4.869e+07,284.06592
4.86936e+07,284.065
4.86972e+07,284.06415
4.87008e+07,284.06335
4.87044e+07,284.06262
4.8708e+07,284.06192
4.87116e+07,284.06128
4.87152e+07,284.06067
4.87188e+07,284.0601
4.87224e+07,284.05954
4.8726e+07,284.05902
4.87296e+07,284.05853
4.87332e+07,284.05807
4.87368e+07,284.05765
4.87404e+07,284.05722
4.8744e+07,284.05682
4.87476e+07,284.05643
4.87512e+07,284.05606
4.87548e+07,284.05573
4.87584e+07,284.0554
4.8762e+07,284.05505
4.87656e+07,284.05475
4.87692e+07,284.05444
4.87728e+07,284.05414
4.87764e+07,284.05386
4.878e+07,284.0536
4.87836e+07,284.05334
4.87872e+07,284.05307
4.87908e+07,284.05283
4.87944e+07,284.05258
4.8798e+07,284.05237
4.88016e+07,284.05212
4.88052e+07,284.0519
4.88088e+07,284.0517
4.88124e+07,284.0515
4.8816e+07,284.0513
4.88196e+07,284.05112
4.88232e+07,284.0509
4.88268e+07,284.05072
4.88304e+07,284.05054
4.8834e+07,284.05038
4.88376e+07,284.0502
4.88412e+07,284.05002
4.88448e+07,284.04987
4.88484e+07,284.0497
4.8852e+07,284.0505
4.88556e+07,284.05212
4.88592e+07,284.05258
4.88628e+07,284.05438
4.88664e+07,284.07022
4.887e+07,284.10812
4.88736e+07,284.13974
4.88772e+07,284.1428
4.88808e+07,284.1259
4.88844e+07,284.10876
4.8888e+07,284.0968
4.88916e+07,284.0884
4.88952e+07,284.0823
4.88988e+07,284.07767
4.89024e+07,284.07407
4.8906e+07,284.0712
4.89096e+07,284.06885
4.89132e+07,284.06686
4.89168e+07,284.0652
4.89204e+07,284.06375
4.8924e+07,284.06247
4.89276e+07,284.06137
4.89312e+07,284.0604
4.89348e+07,284.0595
4.89384e+07,284.05872
4.8942e+07,284.058
4.89456e+07,284.05765
4.89492e+07,284.0583
4.89528e+07,284.05966
4.89564e+07,284.06058
4.896e+07,284.06027
4.89636e+07,284.0596
4.89672e+07,284.05872
4.89708e+07,284.05756
4.89744e+07,284.05652
4.8978e+07,284.05566
4.89816e+07,284.055
4.89852e+07,284.0544
4.89888e+07,284.05392
4.89924e+07,284.05347
4.8996e+07,284.05307
4.89996e+07,284.0527
4.90032e+07,284.05237
4.90068e+07,284.05203
4.90104e+07,284.05176
4.9014e+07,284.05148
4.90176e+07,284.0512
4.90212e+07,284.05096
4.90248e+07,284.05084
4.90284e+07,284.05115
4.9032e+07,284.05255
4.90356e+07,284.0552
4.90392e+07,284.05756
4.90428e+07,284.05865
4.90464e+07,284.05832
4.905e+07,284.0577
4.90536e+07,284.05685
4.90572e+07,284.0554
4.90608e+07,284.05408
4.90644e+07,284.05307
4.9068e+07,284.05234
4.90716e+07,284.05173
4.90752e+07,284.0512
4.90788e+07,284.0508
4.90824e+07,284.0504
4.9086e+07,284.0501
4.90896e+07,284.0498
4.90932e+07,284.04956
4.90968e+07,284.04932
4.91004e+07,284.04907
4.9104e+07,284.0489
4.91076e+07,284.04895
4.91112e+07,284.08994
4.91148e+07,284.24884
4.91184e+07,284.40753
4.9122e+07,284.41434
4.91256e+07,284.4373
4.91292e+07,284.54416
4.91328e+07,284.6431
4.91364e+07,284.63834
4.914e+07,284.55728
4.91436e+07,284.4557
4.91472e+07,284.3828
4.91508e+07,284.3308
4.91544e+07,284.29242
4.9158e+07,284.26306
4.91616e+07,284.23993
4.91652e+07,284.22125
4.91688e+07,284.20587
4.91724e+07,284.19293
4.9176e+07,284.18195
4.91796e+07,284.17245
4.91832e+07,284.16418
4.91868e+07,284.15695
4.91904e+07,284.1505
4.9194e+07,284.1448
4.91976e+07,284.14026
4.92012e+07,284.13828
4.92048e+07,284.138
4.92084e+07,284.14508
4.9212e+07,284.16544
4.92156e+07,284.18506
4.92192e+07,284.20004
4.92228e+07,284.20175
4.92264e+07,284.1872
4.923e+07,284.16864
4.92336e+07,284.15503
4.92372e+07,284.14493
4.92408e+07,284.13715
4.92444e+07,284.13095
4.9248e+07,284.12582
4.92516e+07,284.12146
4.92552e+07,284.11774
4.92588e+07,284.11444
4.92624e+07,284.1115
4.9266e+07,284.1089
4.92696e+07,284.1065
4.92732e+07,284.10434
4.92768e+07,284.10233
4.92804e+07,284.1005
4.9284e+07,284.09875
4.92876e+07,284.09717
4.92912e+07,284.09564
4.92948e+07,284.09424
4.92984e+07,284.09293
4.9302e+07,284.09164
4.93056e+07,284.09045
4.93092e+07,284.08932
4.93128e+07,284.08826
4.93164e+07,284.08722
4.932e+07,284.08624
4.93236e+07,284.0853
4.93272e+07,284.08438
4.93308e+07,284.08353
4.93344e+07,284.0827
4.9338e+07,284.0819
4.93416e+07,284.08118
4.93452e+07,284.08044
4.93488e+07,284.07974
4.93524e+07,284.07907
4.9356e+07,284.0784
4.93596e+07,284.0778
4.93632e+07,284.07718
4.93668e+07,284.0766
4.93704e+07,284.07605
4.9374e+07,284.07568
4.93776e+07,284.07574
4.93812e+07,284.07626
4.93848e+07,284.0769
4.93884e+07,284.07718
4.9392e+07,284.07684
4.93956e+07,284.07642
4.93992e+07,284.0758
4.94028e+07,284.07474
4.94064e+07,284.07376
4.941e+07,284.07294
4.94136e+07,284.07224
4.94172e+07,284.07162
4.94208e+07,284.0711
4.94244e+07,284.0706
4.9428e+07,284.07013
4.94316e+07,284.0697
4.94352e+07,284.06927
4.94388e+07,284.06888
4.94424e+07,284.0685
4.9446e+07,284.06815
4.94496e+07,284.06778
4.94532e+07,284.06744
4.94568e+07,284.06866
4.94604e+07,284.0757
4.9464e+07,284.0886
4.94676e+07,284.1106
4.94712e+07,284.15732
4.94748e+07,284.22177
4.94784e+07,284.26376
4.9482e+07,284.26352
4.94856e+07,284.2415
4.94892e+07,284.2037
4.94928e+07,284.17667
4.94964e+07,284.1576
4.95e+07,284.1437
4.95036e+07,284.13318
4.95072e+07,284.125
4.95108e+07,284.1184
4.95144e+07,284.11304
4.9518e+07,284.10852
4.95216e+07,284.1047
4.95252e+07,284.10138
4.95288e+07,284.0985
4.95324e+07,284.09598
4.9536e+07,284.09375
4.95396e+07,284.09186
4.95432e+07,284.09073
4.95468e+07,284.09073
4.95504e+07,284.09238
4.9554e+07,284.09692
4.95576e+07,284.1052
4.95612e+07,284.11304
4.95648e+07,284.11572
4.95684e+07,284.114
4.9572e+07,284.10864
4.95756e+07,284.10217
4.95792e+07,284.09705
4.95828e+07,284.09323
4.95864e+07,284.09027
4.959e+07,284.0879
4.95936e+07,284.0859
4.95972e+07,284.08423
4.96008e+07,284.0828
4.96044e+07,284.0815
4.9608e+07,284.08035
4.96116e+07,284.0793
4.96152e+07,284.07837
4.96188e+07,284.0775
4.96224e+07,284.07672
4.9626e+07,284.07626
4.96296e+07,284.07645
4.96332e+07,284.07733
4.96368e+07,284.0801
4.96404e+07,284.08722
4.9644e+07,284.09824
4.96476e+07,284.10788
4.96512e+07,284.1122
4.96548e+07,284.11188
4.96584e+07,284.107
4.9662e+07,284.0996
4.96656e+07,284.0937
4.96692e+07,284.08942
4.96728e+07,284.08618
4.96764e+07,284.08368
4.968e+07,284.08167
4.96836e+07,284.08
4.96872e+07,284.07858
4.96908e+07,284.07736
4.96944e+07,284.0763
4.9698e+07,284.07535
4.97016e+07,284.0745
4.97052e+07,284.07373
4.97088e+07,284.07318
4.97124e+07,284.0812
4.9716e+07,284.14847
4.97196e+07,284.32773
4.97232e+07,284.481
4.97268e+07,284.4806
4.97304e+07,284.50534
4.9734e+07,284.62598
4.97376e+07,284.7338
4.97412e+07,284.71945
4.97448e+07,284.62738
4.97484e+07,284.51672
4.9752e+07,284.43726
4.97556e+07,284.38037
4.97592e+07,284.33823
4.97628e+07,284.30588
4.97664e+07,284.2803
4.977e+07,284.2596
4.97736e+07,284.24252
4.97772e+07,284.22815
4.97808e+07,284.21585
4.97844e+07,284.20523
4.9788e+07,284.19598
4.97916e+07,284.1878
4.97952e+07,284.18057
4.97988e+07,284.17526
4.98024e+07,284.17548
4.9806e+07,284.17853
4.98096e+07,284.17502
4.98132e+07,284.1792
4.98168e+07,284.2137
4.98204e+07,284.271
4.9824e+07,284.32028
4.98276e+07,284.33572
4.98312e+07,284.3183
4.98348e+07,284.27563
4.98384e+07,284.24463
4.9842e+07,284.2224
4.98456e+07,284.20593
4.98492e+07,284.1932
4.98528e+07,284.18304
4.98564e+07,284.1747
4.986e+07,284.1677
4.98636e+07,284.16168
4.98672e+07,284.15646
4.98708e+07,284.15186
4.98744e+07,284.14774
4.9878e+07,284.144
4.98816e+07,284.14066
4.98852e+07,284.1376
4.98888e+07,284.1348
4.98924e+07,284.13226
4.9896e+07,284.12997
4.98996e+07,284.12775
4.99032e+07,284.12567
4.99068e+07,284.12387
4.99104e+07,284.12225
4.9914e+07,284.12054
4.99176e+07,284.11877
4.99212e+07,284.1171
4.99248e+07,284.11554
4.99284e+07,284.11407
4.9932e+07,284.11267
4.99356e+07,284.11136
4.99392e+07,284.1101
4.99428e+07,284.10892
4.99464e+07,284.1078
4.995e+07,284.1067
4.99536e+07,284.10565
4.99572e+07,284.10464
4.99608e+07,284.1037
4.99644e+07,284.10275
4.9968e+07,284.10187
4.99716e+07,284.101
4.99752e+07,284.1002
4.99788e+07,284.0994
4.99824e+07,284.09888
4.9986e+07,284.09897
4.99896e+07,284.0996
4.99932e+07,284.10007
4.99968e+07,284.09964
5.00004e+07,284.09894
5.0004e+07,284.09808
5.00076e+07,284.09683
5.00112e+07,284.09564
5.00148e+07,284.09467
5.00184e+07,284.0938
5.0022e+07,284.09305
5.00256e+07,284.09235
5.00292e+07,284.09167
5.00328e+07,284.09106
5.00364e+07,284.09048
5.004e+07,284.0899
5.00436e+07,284.0894
5.00472e+07,284.08887
5.00508e+07,284.08838
5.00544e+07,284.0879
5.0058e+07,284.08817
5.00616e+07,284.10678
5.00652e+07,284.18033
5.00688e+07,284.261
5.00724e+07,284.27954
5.0076e+07,284.3135
5.00796e+07,284.38724
5.00832e+07,284.44882
5.00868e+07,284.4435
5.00904e+07,284.39392
5.0094e+07,284.33112
5.00976e+07,284.28607
5.01012e+07,284.2539
5.01048e+07,284.23016
5.01084e+07,284.212
5.0112e+07,284.19766
5.01156e+07,284.18607
5.01192e+07,284.17648
5.01228e+07,284.16843
5.01264e+07,284.16153
5.013e+07,284.15558
5.01336e+07,284.15036
5.01372e+07,284.14575
5.01408e+07,284.1417
5.01444e+07,284.13803
5.0148e+07,284.13474
5.01516e+07,284.13177
5.01552e+07,284.1296
5.01588e+07,284.12842
5.01624e+07,284.12766
5.0166e+07,284.1268
5.01696e+07,284.12558
5.01732e+07,284.12408
5.01768e+07,284.12152
5.01804e+07,284.11893
5.0184e+07,284.11664
5.01876e+07,284.11465
5.01912e+07,284.11288
5.01948e+07,284.11133
5.01984e+07,284.1099
5.0202e+07,284.10855
5.02056e+07,284.10733
5.02092e+07,284.10617
5.02128e+07,284.10507
5.02164e+07,284.10403
5.022e+07,284.1031
5.02236e+07,284.10214
5.02272e+07,284.10126
5.02308e+07,284.10052
5.02344e+07,284.10007
5.0238e+07,284.1001
5.02416e+07,284.10132
5.02452e+07,284.10498
5.02488e+07,284.1118
5.02524e+07,284.11935
5.0256e+07,284.12308
5.02596e+07,284.12302
5.02632e+07,284.11905
5.02668e+07,284.1135
5.02704e+07,284.10913
5.0274e+07,284.10593
5.02776e+07,284.10345
5.02812e+07,284.10147
5.02848e+07,284.09985
5.02884e+07,284.09845
5.0292e+07,284.09726
5.02956e+07,284.0962
5.02992e+07,284.09525
5.03028e+07,284.09436
5.03064e+07,284.09357
5.031e+07,284.09283
5.03136e+07,284.09216
5.03172e+07,284.09344
5.03208e+07,284.1283
5.03244e+07,284.25168
5.0328e+07,284.37616
5.03316e+07,284.38998
5.03352e+07,284.41885
5.03388e+07,284.51346
5.03424e+07,284.6056
5.0346e+07,284.61096
5.03496e+07,284.54352
5.03532e+07,284.45117
5.03568e+07,284.38486
5.03604e+07,284.3376
5.0364e+07,284.30276
5.03676e+07,284.27618
5.03712e+07,284.25522
5.03748e+07,284.2383
5.03784e+07,284.22437
5.0382e+07,284.21265
5.03856e+07,284.20267
5.03892e+07,284.19403
5.03928e+07,284.1865
5.03964e+07,284.17987
5.04e+07,284.17398
5.04036e+07,284.17184
5.04072e+07,284.217
5.04108e+07,284.37674
5.04144e+07,284.52936
5.0418e+07,284.53342
5.04216e+07,284.55685
5.04252e+07,284.6745
5.04288e+07,284.7869
5.04324e+07,284.78098
5.0436e+07,284.68945
5.04396e+07,284.5766
5.04432e+07,284.49573
5.04468e+07,284.4376
5.04504e+07,284.39435
5.0454e+07,284.36096
5.04576e+07,284.3344
5.04612e+07,284.31277
5.04648e+07,284.29477
5.04684e+07,284.2795
5.0472e+07,284.2664
5.04756e+07,284.25497
5.04792e+07,284.24493
5.04828e+07,284.23605
5.04864e+07,284.2281
5.049e+07,284.221
5.04936e+07,284.21497
5.04972e+07,284.21008
5.05008e+07,284.20813
5.05044e+07,284.21164
5.0508e+07,284.21854
5.05116e+07,284.226
5.05152e+07,284.2307
5.05188e+07,284.22952
5.05224e+07,284.22226
5.0526e+07,284.21173
5.05296e+07,284.20148
5.05332e+07,284.19342
5.05368e+07,284.18698
5.05404e+07,284.18164
5.0544e+07,284.1771
5.05476e+07,284.1731
5.05512e+07,284.16956
5.05548e+07,284.16635
5.05584e+07,284.16342
5.0562e+07,284.1607
5.05656e+07,284.1582
5.05692e+07,284.15588
5.05728e+07,284.1537
5.05764e+07,284.15164
5.058e+07,284.14975
5.05836e+07,284.14825
5.05872e+07,284.14777
5.05908e+07,284.1517
5.05944e+07,284.1629
5.0598e+07,284.1757
5.06016e+07,284.18375
5.06052e+07,284.18576
5.06088e+07,284.18085
5.06124e+07,284.17142
5.0616e+07,284.16306
5.06196e+07,284.15683
5.06232e+07,284.1521
5.06268e+07,284.1483
5.06304e+07,284.14517
5.0634e+07,284.1425
5.06376e+07,284.1402
5.06412e+07,284.13812
5.06448e+07,284.13626
5.06484e+07,284.13458
5.0652e+07,284.13303
5.06556e+07,284.1316
5.06592e+07,284.13025
5.06628e+07,284.14102
5.06664e+07,284.22842
5.067e+07,284.5066
5.06736e+07,284.79575
5.06772e+07,284.80722
5.06808e+07,284.85843
5.06844e+07,285.13184
5.0688e+07,285.40173
5.06916e+07,285.39932
5.06952e+07,285.2081
5.06988e+07,284.9873
5.07024e+07,284.82993
5.0706e+07,284.71783
5.07096e+07,284.63516
5.07132e+07,284.57196
5.07168e+07,284.5222
5.07204e+07,284.482
5.0724e+07,284.44888
5.07276e+07,284.42105
5.07312e+07,284.39734
5.07348e+07,284.37686
5.07384e+07,284.359
5.0742e+07,284.34348
5.07456e+07,284.33035
5.07492e+07,284.31946
5.07528e+07,284.31036
5.07564e+07,284.3039
5.076e+07,284.3047
5.07636e+07,284.31488
5.07672e+07,284.3267
5.07708e+07,284.3338
5.07744e+07,284.3323
5.0778e+07,284.3242
5.07816e+07,284.31107
5.07852e+07,284.2947
5.07888e+07,284.27957
5.07924e+07,284.26755
5.0796e+07,284.25775
5.07996e+07,284.24957
5.08032e+07,284.24252
5.08068e+07,284.2363
5.08104e+07,284.23074
5.0814e+07,284.22574
5.08176e+07,284.22113
5.08212e+07,284.2169
5.08248e+07,284.21298
5.08284e+07,284.2097
5.0832e+07,284.2076
5.08356e+07,284.2062
5.08392e+07,284.2046
5.08428e+07,284.20322
5.08464e+07,284.20483
5.085e+07,284.21152
5.08536e+07,284.2186
5.08572e+07,284.22098
5.08608e+07,284.21704
5.08644e+07,284.21103
5.0868e+07,284.20477
5.08716e+07,284.19843
5.08752e+07,284.19308
5.08788e+07,284.18875
5.08824e+07,284.18512
5.0886e+07,284.18195
5.08896e+07,284.17914
5.08932e+07,284.1766
5.08968e+07,284.17432
5.09004e+07,284.17215
5.0904e+07,284.17017
5.09076e+07,284.16827
5.09112e+07,284.1665
5.09148e+07,284.16483
5.09184e+07,284.16684
5.0922e+07,284.19022
5.09256e+07,284.24384
5.09292e+07,284.3256
5.09328e+07,284.40176
5.09364e+07,284.4178
5.094e+07,284.44507
5.09436e+07,284.49005
5.09472e+07,284.52548
5.09508e+07,284.52246
5.09544e+07,284.48157
5.0958e+07,284.41592
5.09616e+07,284.36816
5.09652e+07,284.33368
