Time,TAvgFluid
3.935052e+08,279.46408
3.935088e+08,279.45993
3.935124e+08,279.4747
3.93516e+08,279.48596
3.935196e+08,279.49628
3.935232e+08,279.494
3.935268e+08,279.47925
3.935304e+08,279.46512
3.93534e+08,279.45026
3.935376e+08,279.4354
3.935412e+08,279.44046
3.935448e+08,279.41852
3.935484e+08,279.81705
3.93552e+08,279.78986
3.935556e+08,279.79797
3.935592e+08,279.8173
3.935628e+08,279.83426
3.935664e+08,279.8478
3.9357e+08,279.8581
3.935736e+08,279.8667
3.935772e+08,279.85956
3.935808e+08,279.44705
3.935844e+08,279.4945
3.93588e+08,279.50598
3.935916e+08,279.50018
3.935952e+08,279.49954
3.935988e+08,279.51602
3.936024e+08,279.5274
3.93606e+08,279.53137
3.936096e+08,279.53564
3.936132e+08,279.53076
3.936168e+08,279.5169
3.936204e+08,279.50906
3.93624e+08,279.49734
3.936276e+08,279.48087
3.936312e+08,279.44754
3.936348e+08,279.83383
3.936384e+08,279.80435
3.93642e+08,279.8091
3.936456e+08,279.82523
3.936492e+08,279.84024
3.936528e+08,279.85205
3.936564e+08,279.86118
3.9366e+08,279.8697
3.936636e+08,279.86578
3.936672e+08,279.48315
3.936708e+08,279.58383
3.936744e+08,279.62424
3.93678e+08,279.63782
3.936816e+08,279.64322
3.936852e+08,279.65765
3.936888e+08,279.67206
3.936924e+08,279.68222
3.93696e+08,279.68326
3.936996e+08,279.65753
3.937032e+08,279.62823
3.937068e+08,279.60745
3.937104e+08,279.56818
3.93714e+08,279.54443
3.937176e+08,279.51993
3.937212e+08,279.87112
3.937248e+08,279.84177
3.937284e+08,279.84366
3.93732e+08,279.85785
3.937356e+08,279.87097
3.937392e+08,279.8818
3.937428e+08,279.89023
3.937464e+08,279.89676
3.9375e+08,279.9014
3.937536e+08,279.51596
3.937572e+08,279.57645
3.937608e+08,279.60287
3.937644e+08,279.6234
3.93768e+08,279.65836
3.937716e+08,279.689
3.937752e+08,279.69794
3.937788e+08,279.70004
3.937824e+08,279.6584
3.93786e+08,279.56525
3.937896e+08,279.53226
3.937932e+08,279.50894
3.937968e+08,279.4731
3.938004e+08,279.46594
3.93804e+08,279.45026
3.938076e+08,279.8558
3.938112e+08,279.82364
3.938148e+08,279.82806
3.938184e+08,279.8434
3.93822e+08,279.85764
3.938256e+08,279.8699
3.938292e+08,279.87946
3.938328e+08,279.88702
3.938364e+08,279.8993
3.9384e+08,279.44476
3.938436e+08,279.50565
3.938472e+08,279.52118
3.938508e+08,279.51312
3.938544e+08,279.50668
3.93858e+08,279.50797
3.938616e+08,279.5204
3.938652e+08,279.53094
3.938688e+08,279.50858
3.938724e+08,279.49326
3.93876e+08,279.482
3.938796e+08,279.4654
3.938832e+08,279.44708
3.938868e+08,279.43225
3.938904e+08,279.40204
3.93894e+08,279.83475
3.938976e+08,279.8024
3.939012e+08,279.80783
3.939048e+08,279.8265
3.939084e+08,279.844
3.93912e+08,279.85724
3.939156e+08,279.86768
3.939192e+08,279.87646
3.939228e+08,279.87756
3.939264e+08,279.42096
3.9393e+08,279.48828
3.939336e+08,279.52112
3.939372e+08,279.5297
3.939408e+08,279.52582
3.939444e+08,279.52872
3.93948e+08,279.54636
3.939516e+08,279.54697
3.939552e+08,279.5416
3.939588e+08,279.53116
3.939624e+08,279.53345
3.93966e+08,279.52243
3.939696e+08,279.49863
3.939732e+08,279.4754
3.939768e+08,279.4514
3.939804e+08,279.84467
3.93984e+08,279.81516
3.939876e+08,279.82025
3.939912e+08,279.83725
3.939948e+08,279.85324
3.939984e+08,279.86575
3.94002e+08,279.87607
3.940056e+08,279.88528
3.940092e+08,279.8855
3.940128e+08,279.49222
3.940164e+08,279.5597
3.9402e+08,279.5805
3.940236e+08,279.54166
3.940272e+08,279.53192
3.940308e+08,279.57507
3.940344e+08,279.5884
3.94038e+08,279.56052
3.940416e+08,279.55606
3.940452e+08,279.55643
3.940488e+08,279.54758
3.940524e+08,279.49905
3.94056e+08,279.45645
3.940596e+08,279.44125
3.940632e+08,279.42206
3.940668e+08,279.84396
3.940704e+08,279.81046
3.94074e+08,279.81558
3.940776e+08,279.83408
3.940812e+08,279.85123
3.940848e+08,279.8644
3.940884e+08,279.87454
3.94092e+08,279.88266
3.940956e+08,279.89023
3.940992e+08,279.44788
3.941028e+08,279.48022
3.941064e+08,279.46936
3.9411e+08,279.45215
3.941136e+08,279.4492
3.941172e+08,279.45163
3.941208e+08,279.45627
3.941244e+08,279.44968
3.94128e+08,279.42383
3.941316e+08,279.40585
3.941352e+08,279.4007
3.941388e+08,279.39423
3.941424e+08,279.37628
3.94146e+08,279.37833
3.941496e+08,279.3719
3.941532e+08,279.81284
3.941568e+08,279.78174
3.941604e+08,279.79016
3.94164e+08,279.81107
3.941676e+08,279.8298
3.941712e+08,279.84464
3.941748e+08,279.856
3.941784e+08,279.866
3.94182e+08,279.8691
3.941856e+08,279.41513
3.941892e+08,279.47324
3.941928e+08,279.501
3.941964e+08,279.5013
3.942e+08,279.50433
3.942036e+08,279.51526
3.942072e+08,279.52304
3.942108e+08,279.54492
3.942144e+08,279.56445
3.94218e+08,279.55167
3.942216e+08,279.49252
3.942252e+08,279.4722
3.942288e+08,279.46228
3.942324e+08,279.44156
3.94236e+08,279.40808
3.942396e+08,279.83347
3.942432e+08,279.80118
3.942468e+08,279.80664
3.942504e+08,279.82526
3.94254e+08,279.842
3.942576e+08,279.85452
3.942612e+08,279.86472
3.942648e+08,279.8739
3.942684e+08,279.87842
3.94272e+08,279.44818
3.942756e+08,279.51913
3.942792e+08,279.54437
3.942828e+08,279.5528
3.942864e+08,279.57858
3.9429e+08,279.62183
3.942936e+08,279.64767
3.942972e+08,279.64706
3.943008e+08,279.61133
3.943044e+08,279.59482
3.94308e+08,279.5847
3.943116e+08,279.5671
3.943152e+08,279.53812
3.943188e+08,279.5136
3.943224e+08,279.47626
3.94326e+08,279.85876
3.943296e+08,279.82858
3.943332e+08,279.83234
3.943368e+08,279.84796
3.943404e+08,279.8623
3.94344e+08,279.87347
3.943476e+08,279.8819
3.943512e+08,279.88956
3.943548e+08,279.9024
3.943584e+08,279.51895
3.94362e+08,279.6012
3.943656e+08,279.64377
3.943692e+08,279.6675
3.943728e+08,279.6906
3.943764e+08,279.70847
3.9438e+08,279.71585
3.943836e+08,279.72717
3.943872e+08,279.73285
3.943908e+08,279.6998
3.943944e+08,279.67044
3.94398e+08,279.63974
3.944016e+08,279.6035
3.944052e+08,279.56104
3.944088e+08,279.52573
3.944124e+08,279.88776
3.94416e+08,279.85767
3.944196e+08,279.8601
3.944232e+08,279.87244
3.944268e+08,279.8849
3.944304e+08,279.89484
3.94434e+08,279.9022
3.944376e+08,279.90848
3.944412e+08,279.9517
3.944448e+08,279.58438
3.944484e+08,279.67523
3.94452e+08,279.7119
3.944556e+08,279.7278
3.944592e+08,279.73846
3.944628e+08,279.75174
3.944664e+08,279.7702
3.9447e+08,279.78842
3.944736e+08,279.79785
3.944772e+08,279.7683
3.944808e+08,279.74777
3.944844e+08,279.71545
3.94488e+08,279.6787
3.944916e+08,279.64792
3.944952e+08,279.62488
3.944988e+08,279.91672
3.945024e+08,279.8903
3.94506e+08,279.8914
3.945096e+08,279.90118
3.945132e+08,279.91138
3.945168e+08,279.9199
3.945204e+08,279.9248
3.94524e+08,279.92966
3.945276e+08,279.99326
3.945312e+08,279.65207
3.945348e+08,279.72177
3.945384e+08,279.74194
3.94542e+08,279.75174
3.945456e+08,279.76535
3.945492e+08,279.77386
3.945528e+08,279.7821
3.945564e+08,279.77832
3.9456e+08,279.7644
3.945636e+08,279.63324
3.945672e+08,279.62393
3.945708e+08,279.60248
3.945744e+08,279.57034
3.94578e+08,279.53534
3.945816e+08,279.5027
3.945852e+08,279.89587
3.945888e+08,279.8627
3.945924e+08,279.86493
3.94596e+08,279.88013
3.945996e+08,279.89447
3.946032e+08,279.90475
3.946068e+08,279.91245
3.946104e+08,279.91904
3.94614e+08,280.01715
3.946176e+08,279.56882
3.946212e+08,279.6452
3.946248e+08,279.688
3.946284e+08,279.7053
3.94632e+08,279.718
3.946356e+08,279.7256
3.946392e+08,279.74625
3.946428e+08,279.7623
3.946464e+08,279.75644
3.9465e+08,279.6712
3.946536e+08,279.67245
3.946572e+08,279.64185
3.946608e+08,279.58853
3.946644e+08,279.5569
3.94668e+08,279.54315
3.946716e+08,279.90256
3.946752e+08,279.87155
3.946788e+08,279.87344
3.946824e+08,279.8871
3.94686e+08,279.9
3.946896e+08,279.9101
3.946932e+08,279.91772
3.946968e+08,279.92426
3.947004e+08,279.97116
3.94704e+08,279.58383
3.947076e+08,279.656
3.947112e+08,279.6788
3.947148e+08,279.6833
3.947184e+08,279.69202
3.94722e+08,279.6964
3.947256e+08,279.71103
3.947292e+08,279.71954
3.947328e+08,279.7032
3.947364e+08,279.63724
3.9474e+08,279.57855
3.947436e+08,279.5479
3.947472e+08,279.5371
3.947508e+08,279.51263
3.947544e+08,279.50006
3.94758e+08,279.88705
3.947616e+08,279.85623
3.947652e+08,279.8616
3.947688e+08,279.87805
3.947724e+08,279.89145
3.94776e+08,279.90076
3.947796e+08,279.9073
3.947832e+08,279.91315
3.947868e+08,279.97482
3.947904e+08,279.51022
3.94794e+08,279.5709
3.947976e+08,279.57864
3.948012e+08,279.5573
3.948048e+08,279.56012
3.948084e+08,279.56613
3.94812e+08,279.54697
3.948156e+08,279.53424
3.948192e+08,279.5317
3.948228e+08,279.5182
3.948264e+08,279.50793
3.9483e+08,279.5013
3.948336e+08,279.48196
3.948372e+08,279.4554
3.948408e+08,279.43454
3.948444e+08,279.85654
3.94848e+08,279.82343
3.948516e+08,279.8282
3.948552e+08,279.84622
3.948588e+08,279.86316
3.948624e+08,279.87503
3.94866e+08,279.88437
3.948696e+08,279.89236
3.948732e+08,279.92532
3.948768e+08,279.45212
3.948804e+08,279.52313
3.94884e+08,279.5488
3.948876e+08,279.55664
3.948912e+08,279.56152
3.948948e+08,279.57208
3.948984e+08,279.58826
3.94902e+08,279.60483
3.949056e+08,279.61633
3.949092e+08,279.6111
3.949128e+08,279.596
3.949164e+08,279.58902
3.9492e+08,279.56543
3.949236e+08,279.53638
3.949272e+08,279.51437
3.949308e+08,279.87607
3.949344e+08,279.8486
3.94938e+08,279.8529
3.949416e+08,279.86853
3.949452e+08,279.8821
3.949488e+08,279.89282
3.949524e+08,279.90356
3.94956e+08,279.91342
3.949596e+08,279.94254
3.949632e+08,279.61057
3.949668e+08,279.68924
3.949704e+08,279.73508
3.94974e+08,279.75568
3.949776e+08,279.78003
3.949812e+08,279.81012
3.949848e+08,279.8332
3.949884e+08,279.84915
3.94992e+08,279.85272
3.949956e+08,279.82413
3.949992e+08,279.79794
3.950028e+08,279.76755
3.950064e+08,279.72504
3.9501e+08,279.67676
3.950136e+08,279.6511
3.950172e+08,279.93634
3.950208e+08,279.90817
3.950244e+08,279.90564
3.95028e+08,279.91528
3.950316e+08,279.92422
3.950352e+08,279.93073
3.950388e+08,279.93536
3.950424e+08,279.93848
3.95046e+08,280.0338
3.950496e+08,279.61264
3.950532e+08,279.6833
3.950568e+08,279.70407
3.950604e+08,279.7225
3.95064e+08,279.732
3.950676e+08,279.733
3.950712e+08,279.73856
3.950748e+08,279.73834
3.950784e+08,279.74158
3.95082e+08,279.69302
3.950856e+08,279.65652
3.950892e+08,279.62466
3.950928e+08,279.58292
3.950964e+08,279.52258
3.951e+08,279.5014
3.951036e+08,279.90234
3.951072e+08,279.86685
3.951108e+08,279.86777
3.951144e+08,279.881
3.95118e+08,279.89444
3.951216e+08,279.9048
3.951252e+08,279.91263
3.951288e+08,279.91956
3.951324e+08,279.9775
3.95136e+08,279.54053
3.951396e+08,279.5884
3.951432e+08,279.59525
3.951468e+08,279.57608
3.951504e+08,279.56387
3.95154e+08,279.56107
3.951576e+08,279.5512
3.951612e+08,279.53848
3.951648e+08,279.5174
3.951684e+08,279.455
3.95172e+08,279.4427
3.951756e+08,279.43658
3.951792e+08,279.42706
3.951828e+08,279.40817
3.951864e+08,279.3923
3.9519e+08,279.8485
3.951936e+08,279.81488
3.951972e+08,279.8219
3.952008e+08,279.84216
3.952044e+08,279.86105
3.95208e+08,279.87604
3.952116e+08,279.88745
3.952152e+08,279.89648
3.952188e+08,279.9461
3.952224e+08,279.47266
3.95226e+08,279.5175
3.952296e+08,279.52466
3.952332e+08,279.51627
3.952368e+08,279.51
3.952404e+08,279.5118
3.95244e+08,279.51654
3.952476e+08,279.51855
3.952512e+08,279.5153
3.952548e+08,279.49786
3.952584e+08,279.48846
3.95262e+08,279.4713
3.952656e+08,279.45572
3.952692e+08,279.4289
3.952728e+08,279.4052
3.952764e+08,279.8465
3.9528e+08,279.81345
3.952836e+08,279.81943
3.952872e+08,279.83832
3.952908e+08,279.8551
3.952944e+08,279.86823
3.95298e+08,279.8785
3.953016e+08,279.88748
3.953052e+08,279.91672
3.953088e+08,279.4353
3.953124e+08,279.48758
3.95316e+08,279.4945
3.953196e+08,279.48492
3.953232e+08,279.48114
3.953268e+08,279.48355
3.953304e+08,279.48605
3.95334e+08,279.48523
3.953376e+08,279.48022
3.953412e+08,279.45517
3.953448e+08,279.43158
3.953484e+08,279.4217
3.95352e+08,279.41006
3.953556e+08,279.39584
3.953592e+08,279.379
3.953628e+08,279.8301
3.953664e+08,279.79736
3.9537e+08,279.8043
3.953736e+08,279.82474
3.953772e+08,279.8435
3.953808e+08,279.85742
3.953844e+08,279.8675
3.95388e+08,279.87665
3.953916e+08,279.89682
3.953952e+08,279.40005
3.953988e+08,279.44727
3.954024e+08,279.45236
3.95406e+08,279.4441
3.954096e+08,279.4475
3.954132e+08,279.446
3.954168e+08,279.4391
3.954204e+08,279.4407
3.95424e+08,279.44037
3.954276e+08,279.43686
3.954312e+08,279.42786
3.954348e+08,279.42056
3.954384e+08,279.40897
3.95442e+08,279.40112
3.954456e+08,279.37787
3.954492e+08,279.82086
3.954528e+08,279.78824
3.954564e+08,279.7946
3.9546e+08,279.81528
3.954636e+08,279.8349
3.954672e+08,279.84988
3.954708e+08,279.8618
3.954744e+08,279.8713
3.95478e+08,279.8799
3.954816e+08,279.38495
3.954852e+08,279.4432
3.954888e+08,279.46384
3.954924e+08,279.46503
3.95496e+08,279.46872
3.954996e+08,279.47366
3.955032e+08,279.4674
3.955068e+08,279.47504
3.955104e+08,279.4838
3.95514e+08,279.4703
3.955176e+08,279.44073
3.955212e+08,279.42834
3.955248e+08,279.4193
3.955284e+08,279.39728
3.95532e+08,279.36667
3.955356e+08,279.8221
3.955392e+08,279.78824
3.955428e+08,279.7948
3.955464e+08,279.81458
3.9555e+08,279.83316
3.955536e+08,279.84805
3.955572e+08,279.8596
3.955608e+08,279.86932
3.955644e+08,279.87683
3.95568e+08,279.4029
3.955716e+08,279.46384
3.955752e+08,279.4673
3.955788e+08,279.4489
3.955824e+08,279.4363
3.95586e+08,279.4376
3.955896e+08,279.4298
3.955932e+08,279.418
3.955968e+08,279.40866
3.956004e+08,279.39688
3.95604e+08,279.38806
3.956076e+08,279.38007
3.956112e+08,279.37292
3.956148e+08,279.38165
3.956184e+08,279.37772
3.95622e+08,279.81046
3.956256e+08,279.78033
3.956292e+08,279.78882
3.956328e+08,279.80997
3.956364e+08,279.82877
3.9564e+08,279.84366
3.956436e+08,279.8554
3.956472e+08,279.86508
3.956508e+08,279.8733
3.956544e+08,279.3943
3.95658e+08,279.44128
3.956616e+08,279.44165
3.956652e+08,279.42685
3.956688e+08,279.41345
3.956724e+08,279.4061
3.95676e+08,279.3887
3.956796e+08,279.39053
3.956832e+08,279.39612
3.956868e+08,279.38376
3.956904e+08,279.36838
3.95694e+08,279.3631
3.956976e+08,279.36078
3.957012e+08,279.36212
3.957048e+08,279.35004
3.957084e+08,279.8001
3.95712e+08,279.7684
3.957156e+08,279.77734
3.957192e+08,279.79947
3.957228e+08,279.8196
3.957264e+08,279.83505
3.9573e+08,279.84677
3.957336e+08,279.85654
3.957372e+08,279.85855
3.957408e+08,279.3809
3.957444e+08,279.43588
3.95748e+08,279.43997
3.957516e+08,279.433
3.957552e+08,279.43243
3.957588e+08,279.44437
3.957624e+08,279.44946
3.95766e+08,279.44934
3.957696e+08,279.4447
3.957732e+08,279.43634
3.957768e+08,279.42847
3.957804e+08,279.42682
3.95784e+08,279.41418
3.957876e+08,279.38162
3.957912e+08,279.36417
3.957948e+08,279.81345
3.957984e+08,279.78214
3.95802e+08,279.78937
3.958056e+08,279.80936
3.958092e+08,279.82825
3.958128e+08,279.84296
3.958164e+08,279.85406
3.9582e+08,279.86295
3.958236e+08,279.8621
3.958272e+08,279.39514
3.958308e+08,279.4471
3.958344e+08,279.45715
3.95838e+08,279.4591
3.958416e+08,279.47363
3.958452e+08,279.49384
3.958488e+08,279.49496
3.958524e+08,279.4866
3.95856e+08,279.4778
3.958596e+08,279.46402
3.958632e+08,279.46603
3.958668e+08,279.45456
3.958704e+08,279.43875
3.95874e+08,279.41882
3.958776e+08,279.40488
3.958812e+08,279.82175
3.958848e+08,279.7901
3.958884e+08,279.7961
3.95892e+08,279.81467
3.958956e+08,279.83133
3.958992e+08,279.8445
3.959028e+08,279.85495
3.959064e+08,279.8634
3.9591e+08,279.86542
3.959136e+08,279.3786
3.959172e+08,279.47342
3.959208e+08,279.51495
3.959244e+08,279.5292
3.95928e+08,279.5374
3.959316e+08,279.53955
3.959352e+08,279.53287
3.959388e+08,279.53955
3.959424e+08,279.55087
3.95946e+08,279.5388
3.959496e+08,279.52228
3.959532e+08,279.5117
3.959568e+08,279.4849
3.959604e+08,279.45804
3.95964e+08,279.43185
3.959676e+08,279.83856
3.959712e+08,279.8068
3.959748e+08,279.81134
3.959784e+08,279.8286
3.95982e+08,279.84436
3.959856e+08,279.85635
3.959892e+08,279.86578
3.959928e+08,279.87387
3.959964e+08,279.88806
3.96e+08,279.46866
3.960036e+08,279.56897
3.960072e+08,279.6247
3.960108e+08,279.64072
3.960144e+08,279.65027
3.96018e+08,279.67276
3.960216e+08,279.68723
3.960252e+08,279.69727
3.960288e+08,279.7021
3.960324e+08,279.68198
3.96036e+08,279.64392
3.960396e+08,279.61102
3.960432e+08,279.5796
3.960468e+08,279.55685
3.960504e+08,279.52484
3.96054e+08,279.87778
3.960576e+08,279.8492
3.960612e+08,279.85306
3.960648e+08,279.86856
3.960684e+08,279.88043
3.96072e+08,279.88873
3.960756e+08,279.89578
3.960792e+08,279.9016
3.960828e+08,279.93103
3.960864e+08,279.5165
3.9609e+08,279.58072
3.960936e+08,279.59192
3.960972e+08,279.58304
3.961008e+08,279.5732
3.961044e+08,279.57672
3.96108e+08,279.58752
3.961116e+08,279.598
3.961152e+08,279.59738
3.961188e+08,279.53244
3.961224e+08,279.48895
3.96126e+08,279.45963
3.961296e+08,279.4207
3.961332e+08,279.40488
3.961368e+08,279.39322
3.961404e+08,279.84232
3.96144e+08,279.80627
3.961476e+08,279.81158
3.961512e+08,279.83133
3.961548e+08,279.849
3.961584e+08,279.86234
3.96162e+08,279.87262
3.961656e+08,279.88074
3.961692e+08,279.89728
3.961728e+08,279.40466
3.961764e+08,279.45605
3.9618e+08,279.47223
3.961836e+08,279.47665
3.961872e+08,279.4715
3.961908e+08,279.46417
3.961944e+08,279.46274
3.96198e+08,279.44452
3.962016e+08,279.4159
3.962052e+08,279.4058
3.962088e+08,279.41257
3.962124e+08,279.41293
3.96216e+08,279.38986
3.962196e+08,279.37766
3.962232e+08,279.3582
3.962268e+08,279.8162
3.962304e+08,279.78394
3.96234e+08,279.7914
3.962376e+08,279.81232
3.962412e+08,279.83218
3.962448e+08,279.84753
3.962484e+08,279.85947
3.96252e+08,279.86935
3.962556e+08,279.87695
3.962592e+08,279.4235
3.962628e+08,279.47714
3.962664e+08,279.49155
3.9627e+08,279.48575
3.962736e+08,279.47842
3.962772e+08,279.47696
3.962808e+08,279.4661
3.962844e+08,279.46027
3.96288e+08,279.47372
3.962916e+08,279.47998
3.962952e+08,279.4628
3.962988e+08,279.43994
3.963024e+08,279.41284
3.96306e+08,279.3957
3.963096e+08,279.36703
3.963132e+08,279.82083
3.963168e+08,279.78705
3.963204e+08,279.7935
3.96324e+08,279.81427
3.963276e+08,279.83295
3.963312e+08,279.847
3.963348e+08,279.85815
3.963384e+08,279.86798
3.96342e+08,279.88272
3.963456e+08,279.4232
3.963492e+08,279.477
3.963528e+08,279.4909
3.963564e+08,279.4925
3.9636e+08,279.4952
3.963636e+08,279.50446
3.963672e+08,279.51895
3.963708e+08,279.52548
3.963744e+08,279.50864
3.96378e+08,279.47934
3.963816e+08,279.48654
3.963852e+08,279.47656
3.963888e+08,279.4626
3.963924e+08,279.43506
3.96396e+08,279.4014
3.963996e+08,279.82935
3.964032e+08,279.7967
3.964068e+08,279.8024
3.964104e+08,279.82022
3.96414e+08,279.83676
3.964176e+08,279.85028
3.964212e+08,279.86087
3.964248e+08,279.86856
3.964284e+08,279.8785
3.96432e+08,279.42892
3.964356e+08,279.52206
3.964392e+08,279.5678
3.964428e+08,279.58908
3.964464e+08,279.59802
3.9645e+08,279.6134
3.964536e+08,279.6202
3.964572e+08,279.62735
3.964608e+08,279.62897
3.964644e+08,279.58414
3.96468e+08,279.5854
3.964716e+08,279.5767
3.964752e+08,279.55502
3.964788e+08,279.524
3.964824e+08,279.49265
3.96486e+08,279.86047
3.964896e+08,279.83105
3.964932e+08,279.83505
3.964968e+08,279.8501
3.965004e+08,279.8641
3.96504e+08,279.8742
3.965076e+08,279.88205
3.965112e+08,279.8887
3.965148e+08,279.91898
3.965184e+08,279.5109
3.96522e+08,279.61786
3.965256e+08,279.678
3.965292e+08,279.7045
3.965328e+08,279.71762
3.965364e+08,279.72827
3.9654e+08,279.74112
3.965436e+08,279.76144
3.965472e+08,279.77118
3.965508e+08,279.73444
3.965544e+08,279.70044
3.96558e+08,279.67084
3.965616e+08,279.63422
3.965652e+08,279.59085
3.965688e+08,279.5527
3.965724e+08,279.89734
3.96576e+08,279.86777
3.965796e+08,279.8696
3.965832e+08,279.88086
3.965868e+08,279.8909
3.965904e+08,279.89874
3.96594e+08,279.90472
3.965976e+08,279.90988
3.966012e+08,279.95187
3.966048e+08,279.57358
3.966084e+08,279.69263
3.96612e+08,279.72818
3.966156e+08,279.7373
3.966192e+08,279.7521
3.966228e+08,279.77258
3.966264e+08,279.79977
3.9663e+08,279.8127
3.966336e+08,279.80612
3.966372e+08,279.7661
3.966408e+08,279.72485
3.966444e+08,279.67053
3.96648e+08,279.60767
3.966516e+08,279.54108
3.966552e+08,279.50677
3.966588e+08,279.90567
3.966624e+08,279.8689
3.96666e+08,279.86942
3.966696e+08,279.88077
3.966732e+08,279.89148
3.966768e+08,279.90146
3.966804e+08,279.909
3.96684e+08,279.91476
3.966876e+08,279.9768
3.966912e+08,279.52954
3.966948e+08,279.60715
3.966984e+08,279.62305
3.96702e+08,279.61377
3.967056e+08,279.61816
3.967092e+08,279.6371
3.967128e+08,279.65396
3.967164e+08,279.65747
3.9672e+08,279.65216
3.967236e+08,279.6078
3.967272e+08,279.57498
3.967308e+08,279.5508
3.967344e+08,279.52353
3.96738e+08,279.4915
3.967416e+08,279.46115
3.967452e+08,279.8728
3.967488e+08,279.83752
3.967524e+08,279.83945
3.96756e+08,279.8544
3.967596e+08,279.86838
3.967632e+08,279.8792
3.967668e+08,279.88736
3.967704e+08,279.8936
3.96774e+08,279.92203
3.967776e+08,279.42154
3.967812e+08,279.49222
3.967848e+08,279.5118
3.967884e+08,279.52518
3.96792e+08,279.53577
3.967956e+08,279.53964
3.967992e+08,279.54767
3.968028e+08,279.55838
3.968064e+08,279.56323
3.9681e+08,279.5467
3.968136e+08,279.51486
3.968172e+08,279.49768
3.968208e+08,279.47122
3.968244e+08,279.44244
3.96828e+08,279.41876
3.968316e+08,279.85114
3.968352e+08,279.8172
3.968388e+08,279.8217
3.968424e+08,279.8395
