Time,borFie.TBorAve
3.38364e+07,283.60745
3.384e+07,283.60928
3.38436e+07,283.60898
3.38472e+07,283.5917
3.38508e+07,283.58945
3.38544e+07,283.65192
3.3858e+07,283.68176
3.38616e+07,283.684
3.38652e+07,283.67975
3.38688e+07,283.67438
3.38724e+07,283.66925
3.3876e+07,283.6656
3.38796e+07,283.663
3.38832e+07,283.66077
3.38868e+07,283.65857
3.38904e+07,283.6559
3.3894e+07,283.5666
3.38976e+07,283.43817
3.39012e+07,283.48758
3.39048e+07,283.54333
3.39084e+07,283.57578
3.3912e+07,283.60645
3.39156e+07,283.63968
3.39192e+07,283.6678
3.39228e+07,283.69162
3.39264e+07,283.701
3.393e+07,283.70175
3.39336e+07,283.69565
3.39372e+07,283.70026
3.39408e+07,283.74374
3.39444e+07,283.7693
3.3948e+07,283.7731
3.39516e+07,283.7686
3.39552e+07,283.76257
3.39588e+07,283.7556
3.39624e+07,283.74677
3.3966e+07,283.7365
3.39696e+07,283.72598
3.39732e+07,283.71512
3.39768e+07,283.70407
3.39804e+07,283.6076
3.3984e+07,283.4732
3.39876e+07,283.51727
3.39912e+07,283.5647
3.39948e+07,283.5842
3.39984e+07,283.602
3.4002e+07,283.62137
3.40056e+07,283.6381
3.40092e+07,283.65244
3.40128e+07,283.66147
3.40164e+07,283.66922
3.402e+07,283.66592
3.40236e+07,283.67227
3.40272e+07,283.72284
3.40308e+07,283.75525
3.40344e+07,283.765
3.4038e+07,283.76266
3.40416e+07,283.75674
3.40452e+07,283.74863
3.40488e+07,283.7384
3.40524e+07,283.7277
3.4056e+07,283.71735
3.40596e+07,283.7071
3.40632e+07,283.69724
3.40668e+07,283.68747
3.40704e+07,283.67712
3.4074e+07,283.6703
3.40776e+07,283.67575
3.40812e+07,283.69138
3.40848e+07,283.70514
3.40884e+07,283.71643
3.4092e+07,283.7262
3.40956e+07,283.73257
3.40992e+07,283.72977
3.41028e+07,283.71674
3.41064e+07,283.69934
3.411e+07,283.6829
3.41136e+07,283.669
3.41172e+07,283.657
3.41208e+07,283.64615
3.41244e+07,283.6358
3.4128e+07,283.62598
3.41316e+07,283.61798
3.41352e+07,283.61227
3.41388e+07,283.6071
3.41424e+07,283.60138
3.4146e+07,283.59576
3.41496e+07,283.59012
3.41532e+07,283.58432
3.41568e+07,283.57944
3.41604e+07,283.58038
3.4164e+07,283.5948
3.41676e+07,283.62173
3.41712e+07,283.64963
3.41748e+07,283.66895
3.41784e+07,283.67535
3.4182e+07,283.67032
3.41856e+07,283.65936
3.41892e+07,283.64542
3.41928e+07,283.6297
3.41964e+07,283.61453
3.42e+07,283.60165
3.42036e+07,283.59143
3.42072e+07,283.58307
3.42108e+07,283.57614
3.42144e+07,283.5704
3.4218e+07,283.56598
3.42216e+07,283.5629
3.42252e+07,283.56055
3.42288e+07,283.55908
3.42324e+07,283.55847
3.4236e+07,283.5583
3.42396e+07,283.4705
3.42432e+07,283.34253
3.42468e+07,283.3987
3.42504e+07,283.4653
3.4254e+07,283.5035
3.42576e+07,283.53406
3.42612e+07,283.56116
3.42648e+07,283.58194
3.42684e+07,283.60236
3.4272e+07,283.61694
3.42756e+07,283.62463
3.42792e+07,283.61734
3.42828e+07,283.62366
3.42864e+07,283.6767
3.429e+07,283.71194
3.42936e+07,283.72433
3.42972e+07,283.72244
3.43008e+07,283.71716
3.43044e+07,283.71228
3.4308e+07,283.70798
3.43116e+07,283.7043
3.43152e+07,283.70157
3.43188e+07,283.6993
3.43224e+07,283.69684
3.4326e+07,283.6045
3.43296e+07,283.4713
3.43332e+07,283.5199
3.43368e+07,283.57272
3.43404e+07,283.60336
3.4344e+07,283.62845
3.43476e+07,283.65198
3.43512e+07,283.67175
3.43548e+07,283.688
3.43584e+07,283.69864
3.4362e+07,283.7049
3.43656e+07,283.70032
3.43692e+07,283.70483
3.43728e+07,283.74536
3.43764e+07,283.77206
3.438e+07,283.78012
3.43836e+07,283.7759
3.43872e+07,283.76865
3.43908e+07,283.7621
3.43944e+07,283.75665
3.4398e+07,283.75177
3.44016e+07,283.7472
3.44052e+07,283.7418
3.44088e+07,283.7349
3.44124e+07,283.6388
3.4416e+07,283.5035
3.44196e+07,283.55026
3.44232e+07,283.60138
3.44268e+07,283.63034
3.44304e+07,283.65445
3.4434e+07,283.67676
3.44376e+07,283.69525
3.44412e+07,283.71152
3.44448e+07,283.7238
3.44484e+07,283.73254
3.4452e+07,283.73276
3.44556e+07,283.7395
3.44592e+07,283.77588
3.44628e+07,283.8038
3.44664e+07,283.8224
3.447e+07,283.83163
3.44736e+07,283.8341
3.44772e+07,283.83334
3.44808e+07,283.83167
3.44844e+07,283.82983
3.4488e+07,283.82782
3.44916e+07,283.8255
3.44952e+07,283.82333
3.44988e+07,283.7339
3.45024e+07,283.60358
3.4506e+07,283.64737
3.45096e+07,283.6936
3.45132e+07,283.72028
3.45168e+07,283.74072
3.45204e+07,283.75882
3.4524e+07,283.77698
3.45276e+07,283.8019
3.45312e+07,283.8231
3.45348e+07,283.8298
3.45384e+07,283.82623
3.4542e+07,283.82855
3.45456e+07,283.85223
3.45492e+07,283.87112
3.45528e+07,283.8854
3.45564e+07,283.89603
3.456e+07,283.90216
3.45636e+07,283.90308
3.45672e+07,283.8997
3.45708e+07,283.89398
3.45744e+07,283.8873
3.4578e+07,283.88052
3.45816e+07,283.87387
3.45852e+07,283.78174
3.45888e+07,283.65082
3.45924e+07,283.6914
3.4596e+07,283.73123
3.45996e+07,283.74826
3.46032e+07,283.7587
3.46068e+07,283.76743
3.46104e+07,283.77203
3.4614e+07,283.77283
3.46176e+07,283.76877
3.46212e+07,283.76624
3.46248e+07,283.76434
3.46284e+07,283.7728
3.4632e+07,283.81146
3.46356e+07,283.83844
3.46392e+07,283.85092
3.46428e+07,283.85223
3.46464e+07,283.84717
3.465e+07,283.83728
3.46536e+07,283.8271
3.46572e+07,283.81863
3.46608e+07,283.81213
3.46644e+07,283.80777
3.4668e+07,283.8014
3.46716e+07,283.79202
3.46752e+07,283.78482
3.46788e+07,283.7869
3.46824e+07,283.80353
3.4686e+07,283.8299
3.46896e+07,283.85632
3.46932e+07,283.87418
3.46968e+07,283.88455
3.47004e+07,283.89514
3.4704e+07,283.90253
3.47076e+07,283.89862
3.47112e+07,283.8826
3.47148e+07,283.86377
3.47184e+07,283.8475
3.4722e+07,283.83493
3.47256e+07,283.82498
3.47292e+07,283.81775
3.47328e+07,283.8129
3.47364e+07,283.80896
3.474e+07,283.80386
3.47436e+07,283.79538
3.47472e+07,283.7848
3.47508e+07,283.77338
3.47544e+07,283.75995
3.4758e+07,283.74435
3.47616e+07,283.72922
3.47652e+07,283.71796
3.47688e+07,283.71182
3.47724e+07,283.71088
3.4776e+07,283.713
3.47796e+07,283.71988
3.47832e+07,283.73047
3.47868e+07,283.73358
3.47904e+07,283.7235
3.4794e+07,283.7061
3.47976e+07,283.68677
3.48012e+07,283.668
3.48048e+07,283.65143
3.48084e+07,283.63766
3.4812e+07,283.62616
3.48156e+07,283.6162
3.48192e+07,283.60733
3.48228e+07,283.59967
3.48264e+07,283.59344
3.483e+07,283.5884
3.48336e+07,283.58362
3.48372e+07,283.5784
3.48408e+07,283.57242
3.48444e+07,283.47943
3.4848e+07,283.34683
3.48516e+07,283.39893
3.48552e+07,283.46652
3.48588e+07,283.50513
3.48624e+07,283.5391
3.4866e+07,283.57513
3.48696e+07,283.60565
3.48732e+07,283.62738
3.48768e+07,283.63358
3.48804e+07,283.63196
3.4884e+07,283.61713
3.48876e+07,283.61823
3.48912e+07,283.67105
3.48948e+07,283.69357
3.48984e+07,283.68835
3.4902e+07,283.67636
3.49056e+07,283.66357
3.49092e+07,283.6504
3.49128e+07,283.63797
3.49164e+07,283.62747
3.492e+07,283.61905
3.49236e+07,283.61176
3.49272e+07,283.6037
3.49308e+07,283.50705
3.49344e+07,283.37183
3.4938e+07,283.419
3.49416e+07,283.47113
3.49452e+07,283.49152
3.49488e+07,283.51172
3.49524e+07,283.53622
3.4956e+07,283.5577
3.49596e+07,283.578
3.49632e+07,283.5929
3.49668e+07,283.60187
3.49704e+07,283.59442
3.4974e+07,283.5988
3.49776e+07,283.65222
3.49812e+07,283.6767
3.49848e+07,283.67365
3.49884e+07,283.664
3.4992e+07,283.65472
3.49956e+07,283.64557
3.49992e+07,283.63538
3.50028e+07,283.6234
3.50064e+07,283.6112
3.501e+07,283.5989
3.50136e+07,283.5854
3.50172e+07,283.48788
3.50208e+07,283.355
3.50244e+07,283.40295
3.5028e+07,283.45633
3.50316e+07,283.479
3.50352e+07,283.50278
3.50388e+07,283.53418
3.50424e+07,283.56445
3.5046e+07,283.5894
3.50496e+07,283.60284
3.50532e+07,283.60934
3.50568e+07,283.60345
3.50604e+07,283.60794
3.5064e+07,283.65625
3.50676e+07,283.6764
3.50712e+07,283.6711
3.50748e+07,283.6578
3.50784e+07,283.64117
3.5082e+07,283.62466
3.50856e+07,283.6103
3.50892e+07,283.598
3.50928e+07,283.58804
3.50964e+07,283.58167
3.51e+07,283.5775
3.51036e+07,283.4869
3.51072e+07,283.3585
3.51108e+07,283.414
3.51144e+07,283.4773
3.5118e+07,283.51147
3.51216e+07,283.54495
3.51252e+07,283.5793
3.51288e+07,283.6054
3.51324e+07,283.62546
3.5136e+07,283.63232
3.51396e+07,283.63205
3.51432e+07,283.6243
3.51468e+07,283.62842
3.51504e+07,283.67432
3.5154e+07,283.6949
3.51576e+07,283.68723
3.51612e+07,283.67084
3.51648e+07,283.65363
3.51684e+07,283.6359
3.5172e+07,283.61884
3.51756e+07,283.60272
3.51792e+07,283.58752
3.51828e+07,283.57413
3.51864e+07,283.56128
3.519e+07,283.46094
3.51936e+07,283.3194
3.51972e+07,283.3647
3.52008e+07,283.4253
3.52044e+07,283.4539
3.5208e+07,283.48907
3.52116e+07,283.5291
3.52152e+07,283.56525
3.52188e+07,283.59912
3.52224e+07,283.6155
3.5226e+07,283.6177
3.52296e+07,283.60968
3.52332e+07,283.61325
3.52368e+07,283.65613
3.52404e+07,283.6693
3.5244e+07,283.65585
3.52476e+07,283.6358
3.52512e+07,283.61655
3.52548e+07,283.59882
3.52584e+07,283.5812
3.5262e+07,283.5637
3.52656e+07,283.5458
3.52692e+07,283.5281
3.52728e+07,283.51273
3.52764e+07,283.49893
3.528e+07,283.48764
3.52836e+07,283.4951
3.52872e+07,283.53033
3.52908e+07,283.57352
3.52944e+07,283.6149
3.5298e+07,283.6492
3.53016e+07,283.67697
3.53052e+07,283.6997
3.53088e+07,283.7171
3.53124e+07,283.7233
3.5316e+07,283.71024
3.53196e+07,283.68082
3.53232e+07,283.64862
3.53268e+07,283.61984
3.53304e+07,283.5953
3.5334e+07,283.57385
3.53376e+07,283.55408
3.53412e+07,283.53564
3.53448e+07,283.51947
3.53484e+07,283.50446
3.5352e+07,283.48917
3.53556e+07,283.4735
3.53592e+07,283.4588
3.53628e+07,283.4452
3.53664e+07,283.43622
3.537e+07,283.4483
3.53736e+07,283.48972
3.53772e+07,283.54224
3.53808e+07,283.5938
3.53844e+07,283.6367
3.5388e+07,283.6715
3.53916e+07,283.69803
3.53952e+07,283.71292
3.53988e+07,283.7122
3.54024e+07,283.6928
3.5406e+07,283.66162
3.54096e+07,283.636
3.54132e+07,283.61688
3.54168e+07,283.60107
3.54204e+07,283.5849
3.5424e+07,283.56897
3.54276e+07,283.55566
3.54312e+07,283.54498
3.54348e+07,283.5364
3.54384e+07,283.5294
3.5442e+07,283.52335
3.54456e+07,283.51794
3.54492e+07,283.42596
3.54528e+07,283.2941
3.54564e+07,283.34637
3.546e+07,283.40952
3.54636e+07,283.43784
3.54672e+07,283.45947
3.54708e+07,283.4816
3.54744e+07,283.4989
3.5478e+07,283.51508
3.54816e+07,283.52478
3.54852e+07,283.52924
3.54888e+07,283.51413
3.54924e+07,283.51416
3.5496e+07,283.57587
3.54996e+07,283.60574
3.55032e+07,283.60638
3.55068e+07,283.59952
3.55104e+07,283.592
3.5514e+07,283.58633
3.55176e+07,283.58295
3.55212e+07,283.5803
3.55248e+07,283.5776
3.55284e+07,283.57526
3.5532e+07,283.57394
3.55356e+07,283.48624
3.55392e+07,283.35944
3.55428e+07,283.41254
3.55464e+07,283.47406
3.555e+07,283.51712
3.55536e+07,283.55807
3.55572e+07,283.59888
3.55608e+07,283.63324
3.55644e+07,283.66962
3.5568e+07,283.6926
3.55716e+07,283.69577
3.55752e+07,283.6852
3.55788e+07,283.68463
3.55824e+07,283.71725
3.5586e+07,283.7399
3.55896e+07,283.7484
3.55932e+07,283.74612
3.55968e+07,283.7389
3.56004e+07,283.73077
3.5604e+07,283.72305
3.56076e+07,283.71585
3.56112e+07,283.70944
3.56148e+07,283.7012
3.56184e+07,283.6864
3.5622e+07,283.5808
3.56256e+07,283.43884
3.56292e+07,283.4798
3.56328e+07,283.52643
3.56364e+07,283.54587
3.564e+07,283.5598
3.56436e+07,283.5768
3.56472e+07,283.59525
3.56508e+07,283.61157
3.56544e+07,283.6184
3.5658e+07,283.61935
3.56616e+07,283.61328
3.56652e+07,283.61853
3.56688e+07,283.6673
3.56724e+07,283.69632
3.5676e+07,283.7028
3.56796e+07,283.69943
3.56832e+07,283.6932
3.56868e+07,283.6862
3.56904e+07,283.6794
3.5694e+07,283.67346
3.56976e+07,283.66864
3.57012e+07,283.66476
3.57048e+07,283.66135
3.57084e+07,283.57065
3.5712e+07,283.44107
3.57156e+07,283.49002
3.57192e+07,283.54144
3.57228e+07,283.5705
3.57264e+07,283.59583
3.573e+07,283.62036
3.57336e+07,283.64072
3.57372e+07,283.65894
3.57408e+07,283.67224
3.57444e+07,283.67944
3.5748e+07,283.6801
3.57516e+07,283.68854
3.57552e+07,283.72482
3.57588e+07,283.75266
3.57624e+07,283.7714
3.5766e+07,283.78128
3.57696e+07,283.78442
3.57732e+07,283.78375
3.57768e+07,283.78168
3.57804e+07,283.77966
3.5784e+07,283.77814
3.57876e+07,283.77682
3.57912e+07,283.77585
3.57948e+07,283.6893
3.57984e+07,283.5628
3.5802e+07,283.60706
3.58056e+07,283.6528
3.58092e+07,283.68066
3.58128e+07,283.70566
3.58164e+07,283.72812
3.582e+07,283.7468
3.58236e+07,283.7718
3.58272e+07,283.79037
3.58308e+07,283.7956
3.58344e+07,283.791
3.5838e+07,283.7928
3.58416e+07,283.81442
3.58452e+07,283.83176
3.58488e+07,283.84494
3.58524e+07,283.85498
3.5856e+07,283.86203
3.58596e+07,283.86572
3.58632e+07,283.86572
3.58668e+07,283.8628
3.58704e+07,283.8576
3.5874e+07,283.8515
3.58776e+07,283.84448
3.58812e+07,283.83667
3.58848e+07,283.8302
3.58884e+07,283.83167
3.5892e+07,283.8453
3.58956e+07,283.8633
3.58992e+07,283.8778
3.59028e+07,283.88898
3.59064e+07,283.8979
3.591e+07,283.90527
3.59136e+07,283.91147
3.59172e+07,283.9158
3.59208e+07,283.91437
3.59244e+07,283.90347
3.5928e+07,283.8856
3.59316e+07,283.86566
3.59352e+07,283.84818
3.59388e+07,283.83456
3.59424e+07,283.8248
3.5946e+07,283.8166
3.59496e+07,283.80862
3.59532e+07,283.80157
3.59568e+07,283.79538
3.59604e+07,283.78946
3.5964e+07,283.78357
3.59676e+07,283.77823
3.59712e+07,283.77524
3.59748e+07,283.7769
3.59784e+07,283.78375
3.5982e+07,283.79453
3.59856e+07,283.80713
3.59892e+07,283.82
3.59928e+07,283.83423
3.59964e+07,283.84778
3.6e+07,283.85205
3.60036e+07,283.84686
3.60072e+07,283.83627
3.60108e+07,283.8232
3.60144e+07,283.8111
3.6018e+07,283.80112
3.60216e+07,283.78888
3.60252e+07,283.77472
3.60288e+07,283.76007
3.60324e+07,283.7462
3.6036e+07,283.73566
3.60396e+07,283.72607
3.60432e+07,283.71667
3.60468e+07,283.70752
3.60504e+07,283.69687
3.6054e+07,283.59677
3.60576e+07,283.4575
3.60612e+07,283.50323
3.60648e+07,283.5603
3.60684e+07,283.59085
3.6072e+07,283.616
3.60756e+07,283.6431
3.60792e+07,283.67017
3.60828e+07,283.69623
3.60864e+07,283.70935
3.609e+07,283.7108
3.60936e+07,283.70145
3.60972e+07,283.70337
3.61008e+07,283.74368
3.61044e+07,283.76517
3.6108e+07,283.76266
3.61116e+07,283.75064
3.61152e+07,283.74097
3.61188e+07,283.73462
3.61224e+07,283.7284
3.6126e+07,283.7212
3.61296e+07,283.71304
3.61332e+07,283.7039
3.61368e+07,283.69495
3.61404e+07,283.60043
3.6144e+07,283.46802
3.61476e+07,283.51367
3.61512e+07,283.56146
3.61548e+07,283.5846
3.61584e+07,283.60446
3.6162e+07,283.6266
3.61656e+07,283.64795
3.61692e+07,283.66812
3.61728e+07,283.68384
3.61764e+07,283.69107
3.618e+07,283.6889
3.61836e+07,283.69495
3.61872e+07,283.7347
3.61908e+07,283.76013
3.61944e+07,283.76636
3.6198e+07,283.76035
3.62016e+07,283.74954
3.62052e+07,283.73758
3.62088e+07,283.7267
3.62124e+07,283.7163
3.6216e+07,283.70633
3.62196e+07,283.6967
3.62232e+07,283.68716
3.62268e+07,283.59155
3.62304e+07,283.45822
3.6234e+07,283.50443
3.62376e+07,283.55154
3.62412e+07,283.57135
3.62448e+07,283.58914
3.62484e+07,283.60883
3.6252e+07,283.62555
3.62556e+07,283.63974
3.62592e+07,283.6543
3.62628e+07,283.66904
3.62664e+07,283.6721
3.627e+07,283.6817
3.62736e+07,283.72217
3.62772e+07,283.74826
3.62808e+07,283.75394
3.62844e+07,283.74496
3.6288e+07,283.73087
3.62916e+07,283.71628
3.62952e+07,283.70255
3.62988e+07,283.68967
3.63024e+07,283.67758
3.6306e+07,283.66528
3.63096e+07,283.65295
3.63132e+07,283.5553
3.63168e+07,283.4227
3.63204e+07,283.47534
3.6324e+07,283.53506
3.63276e+07,283.57117
3.63312e+07,283.61688
3.63348e+07,283.6724
3.63384e+07,283.7069
3.6342e+07,283.73123
3.63456e+07,283.7388
3.63492e+07,283.73578
3.63528e+07,283.73077
3.63564e+07,283.73544
3.636e+07,283.7655
3.63636e+07,283.7879
3.63672e+07,283.79938
3.63708e+07,283.79977
3.63744e+07,283.7947
3.6378e+07,283.78824
3.63816e+07,283.78186
3.63852e+07,283.77625
3.63888e+07,283.7712
3.63924e+07,283.76654
3.6396e+07,283.7621
3.63996e+07,283.6721
3.64032e+07,283.54404
3.64068e+07,283.58987
3.64104e+07,283.63675
3.6414e+07,283.66367
3.64176e+07,283.68793
3.64212e+07,283.70963
3.64248e+07,283.73013
3.64284e+07,283.76035
3.6432e+07,283.78763
3.64356e+07,283.79868
3.64392e+07,283.794
3.64428e+07,283.7953
3.64464e+07,283.8168
3.645e+07,283.8338
3.64536e+07,283.84412
3.64572e+07,283.84485
3.64608e+07,283.8378
3.64644e+07,283.82797
3.6468e+07,283.81744
3.64716e+07,283.80716
3.64752e+07,283.79767
3.64788e+07,283.7895
3.64824e+07,283.78302
3.6486e+07,283.7783
3.64896e+07,283.7769
3.64932e+07,283.78223
3.64968e+07,283.79654
3.65004e+07,283.81787
3.6504e+07,283.8398
3.65076e+07,283.85648
3.65112e+07,283.86752
3.65148e+07,283.87277
3.65184e+07,283.87186
3.6522e+07,283.86472
3.65256e+07,283.85406
3.65292e+07,283.84314
3.65328e+07,283.8331
3.65364e+07,283.82407
3.654e+07,283.81522
3.65436e+07,283.80576
3.65472e+07,283.7961
3.65508e+07,283.78668
3.65544e+07,283.77747
3.6558e+07,283.76852
3.65616e+07,283.75967
3.65652e+07,283.75122
3.65688e+07,283.7432
3.65724e+07,283.7366
3.6576e+07,283.7363
3.65796e+07,283.75064
3.65832e+07,283.77896
3.65868e+07,283.80887
3.65904e+07,283.83344
3.6594e+07,283.85233
3.65976e+07,283.86713
3.66012e+07,283.87897
3.66048e+07,283.8885
3.66084e+07,283.89566
3.6612e+07,283.89703
3.66156e+07,283.8882
3.66192e+07,283.87344
3.66228e+07,283.8594
3.66264e+07,283.84674
3.663e+07,283.8335
3.66336e+07,283.818
3.66372e+07,283.79987
3.66408e+07,283.78003
3.66444e+07,283.75986
3.6648e+07,283.74063
3.66516e+07,283.72324
3.66552e+07,283.70798
3.66588e+07,283.60745
3.66624e+07,283.47098
3.6666e+07,283.52362
3.66696e+07,283.5877
3.66732e+07,283.62228
3.66768e+07,283.6478
3.66804e+07,283.6704
3.6684e+07,283.6856
3.66876e+07,283.69586
3.66912e+07,283.70084
3.66948e+07,283.70276
3.66984e+07,283.69568
3.6702e+07,283.70004
3.67056e+07,283.7431
3.67092e+07,283.77103
3.67128e+07,283.7781
3.67164e+07,283.77112
3.672e+07,283.7603
3.67236e+07,283.75034
3.67272e+07,283.74182
3.67308e+07,283.734
3.67344e+07,283.72668
3.6738e+07,283.71912
3.67416e+07,283.70963
3.67452e+07,283.61096
3.67488e+07,283.4766
3.67524e+07,283.52817
3.6756e+07,283.58215
3.67596e+07,283.60803
3.67632e+07,283.6313
3.67668e+07,283.66196
3.67704e+07,283.7015
3.6774e+07,283.74905
3.67776e+07,283.77924
3.67812e+07,283.78482
3.67848e+07,283.77267
3.67884e+07,283.7693
3.6792e+07,283.7952
3.67956e+07,283.81213
3.67992e+07,283.81302
3.68028e+07,283.80118
3.68064e+07,283.78546
3.681e+07,283.76846
3.68136e+07,283.75214
3.68172e+07,283.7369
3.68208e+07,283.7229
3.68244e+07,283.70947
3.6828e+07,283.69672
3.68316e+07,283.59848
3.68352e+07,283.4657
3.68388e+07,283.51935
3.68424e+07,283.57816
3.6846e+07,283.6161
3.68496e+07,283.6713
3.68532e+07,283.7382
3.68568e+07,283.791
3.68604e+07,283.84332
3.6864e+07,283.87555
3.68676e+07,283.87735
3.68712e+07,283.86035
3.68748e+07,283.85214
3.68784e+07,283.86252
3.6882e+07,283.87177
3.68856e+07,283.87683
3.68892e+07,283.87442
3.68928e+07,283.86508
3.68964e+07,283.8523
3.69e+07,283.8381
3.69036e+07,283.82275
3.69072e+07,283.80637
3.69108e+07,283.78937
3.69144e+07,283.7737
3.6918e+07,283.67505
3.69216e+07,283.543
3.69252e+07,283.59244
3.69288e+07,283.64597
3.69324e+07,283.68155
3.6936e+07,283.72964
3.69396e+07,283.7877
3.69432e+07,283.8339
3.69468e+07,283.87738
3.69504e+07,283.89746
3.6954e+07,283.89194
3.69576e+07,283.875
3.69612e+07,283.86807
3.69648e+07,283.87952
3.69684e+07,283.8892
3.6972e+07,283.8945
3.69756e+07,283.89233
3.69792e+07,283.8837
3.69828e+07,283.87335
3.69864e+07,283.86224
3.699e+07,283.84824
3.69936e+07,283.83136
3.69972e+07,283.81345
3.70008e+07,283.79706
3.70044e+07,283.69855
3.7008e+07,283.56876
3.70116e+07,283.61942
3.70152e+07,283.6696
3.70188e+07,283.70328
3.70224e+07,283.7543
3.7026e+07,283.8116
3.70296e+07,283.8548
3.70332e+07,283.90097
3.70368e+07,283.9312
3.70404e+07,283.93173
3.7044e+07,283.91403
3.70476e+07,283.9053
3.70512e+07,283.91116
3.70548e+07,283.9169
3.70584e+07,283.9212
3.7062e+07,283.92242
3.70656e+07,283.91882
3.70692e+07,283.91187
3.70728e+07,283.9036
3.70764e+07,283.89542
3.708e+07,283.88797
3.70836e+07,283.88174
3.70872e+07,283.87646
3.70908e+07,283.8718
3.70944e+07,283.86877
3.7098e+07,283.87048
3.71016e+07,283.87714
3.71052e+07,283.8858
3.71088e+07,283.89627
3.71124e+07,283.90668
3.7116e+07,283.9148
3.71196e+07,283.91974
3.71232e+07,283.9209
3.71268e+07,283.91785
3.71304e+07,283.9116
3.7134e+07,283.90405
3.71376e+07,283.89664
3.71412e+07,283.89008
3.71448e+07,283.8844
3.71484e+07,283.8786
3.7152e+07,283.8721
3.71556e+07,283.8655
3.71592e+07,283.85965
3.71628e+07,283.85425
3.71664e+07,283.84897
3.717e+07,283.84412
3.71736e+07,283.83954
3.71772e+07,283.835
3.71808e+07,283.83234
3.71844e+07,283.83423
3.7188e+07,283.84155
3.71916e+07,283.85324
3.71952e+07,283.86713
3.71988e+07,283.8804
3.72024e+07,283.89075
3.7206e+07,283.8967
3.72096e+07,283.897
3.72132e+07,283.89108
3.72168e+07,283.88068
3.72204e+07,283.86923
3.7224e+07,283.8586
3.72276e+07,283.84897
3.72312e+07,283.8404
3.72348e+07,283.8326
3.72384e+07,283.82538
3.7242e+07,283.81897
3.72456e+07,283.81332
3.72492e+07,283.80713
3.72528e+07,283.79984
3.72564e+07,283.7906
3.726e+07,283.77866
3.72636e+07,283.67758
3.72672e+07,283.5421
3.72708e+07,283.5983
3.72744e+07,283.6669
3.7278e+07,283.7266
3.72816e+07,283.79916
3.72852e+07,283.86047
3.72888e+07,283.902
3.72924e+07,283.94525
3.7296e+07,283.97272
3.72996e+07,283.96912
3.73032e+07,283.94168
3.73068e+07,283.9243
3.73104e+07,283.92987
3.7314e+07,283.9353
3.73176e+07,283.9371
3.73212e+07,283.93118
3.73248e+07,283.91794
3.73284e+07,283.90286
3.7332e+07,283.88937
3.73356e+07,283.8769
3.73392e+07,283.867
3.73428e+07,283.85925
3.73464e+07,283.84952
3.735e+07,283.7511
3.73536e+07,283.61536
3.73572e+07,283.65768
3.73608e+07,283.6985
3.73644e+07,283.71335
3.7368e+07,283.7248
3.73716e+07,283.7394
3.73752e+07,283.75467
3.73788e+07,283.7741
3.73824e+07,283.79343
3.7386e+07,283.8017
3.73896e+07,283.8008
3.73932e+07,283.80652
3.73968e+07,283.83447
3.74004e+07,283.85568
3.7404e+07,283.86774
3.74076e+07,283.86877
3.74112e+07,283.86273
3.74148e+07,283.8545
3.74184e+07,283.846
3.7422e+07,283.8378
3.74256e+07,283.82986
3.74292e+07,283.82257
3.74328e+07,283.81592
3.74364e+07,283.7243
3.744e+07,283.59668
3.74436e+07,283.64435
3.74472e+07,283.68973
3.74508e+07,283.7121
3.74544e+07,283.73862
3.7458e+07,283.77277
3.74616e+07,283.8092
3.74652e+07,283.8601
3.74688e+07,283.8941
3.74724e+07,283.89877
3.7476e+07,283.88666
3.74796e+07,283.882
3.74832e+07,283.8938
3.74868e+07,283.9039
3.74904e+07,283.91144
3.7494e+07,283.91516
3.74976e+07,283.913
3.75012e+07,283.9063
3.75048e+07,283.89783
3.75084e+07,283.88895
3.7512e+07,283.88028
