Time,TAvgFluid
2.859624e+08,283.12833
2.85966e+08,283.46808
2.859696e+08,283.5202
2.859732e+08,283.46112
2.859768e+08,283.41077
2.859804e+08,283.36612
2.85984e+08,283.33008
2.859876e+08,283.3026
2.859912e+08,283.27835
2.859948e+08,283.24478
2.859984e+08,283.22626
2.86002e+08,283.21188
2.860056e+08,283.18854
2.860092e+08,282.18805
2.860128e+08,282.78677
2.860164e+08,283.00327
2.8602e+08,283.04712
2.860236e+08,283.13528
2.860272e+08,283.2217
2.860308e+08,283.28546
2.860344e+08,283.3209
2.86038e+08,283.32867
2.860416e+08,283.3156
2.860452e+08,283.3122
2.860488e+08,283.15866
2.860524e+08,283.4735
2.86056e+08,283.50702
2.860596e+08,283.4253
2.860632e+08,283.36322
2.860668e+08,283.30786
2.860704e+08,283.25793
2.86074e+08,283.22272
2.860776e+08,283.20145
2.860812e+08,283.1837
2.860848e+08,283.1675
2.860884e+08,283.14874
2.86092e+08,283.13235
2.860956e+08,282.1511
2.860992e+08,282.74664
2.861028e+08,282.95404
2.861064e+08,282.96262
2.8611e+08,283.03116
2.861136e+08,283.12415
2.861172e+08,283.16635
2.861208e+08,283.19574
2.861244e+08,283.18225
2.86128e+08,283.1657
2.861316e+08,283.17322
2.861352e+08,282.95862
2.861388e+08,283.36386
2.861424e+08,283.40503
2.86146e+08,283.3599
2.861496e+08,283.33322
2.861532e+08,283.30963
2.861568e+08,283.2874
2.861604e+08,283.27515
2.86164e+08,283.26782
2.861676e+08,283.26123
2.861712e+08,283.25558
2.861748e+08,283.24844
2.861784e+08,283.23938
2.86182e+08,282.26193
2.861856e+08,282.8654
2.861892e+08,283.05176
2.861928e+08,283.10934
2.861964e+08,283.1806
2.862e+08,283.29288
2.862036e+08,283.34262
2.862072e+08,283.41354
2.862108e+08,283.4226
2.862144e+08,283.3845
2.86218e+08,283.39505
2.862216e+08,283.2861
2.862252e+08,283.52774
2.862288e+08,283.5817
2.862324e+08,283.55423
2.86236e+08,283.51968
2.862396e+08,283.49313
2.862432e+08,283.46866
2.862468e+08,283.43985
2.862504e+08,283.407
2.86254e+08,283.3787
2.862576e+08,283.35016
2.862612e+08,283.32144
2.862648e+08,283.29614
2.862684e+08,282.30762
2.86272e+08,282.89944
2.862756e+08,283.07794
2.862792e+08,283.0863
2.862828e+08,283.1385
2.862864e+08,283.2058
2.8629e+08,283.2405
2.862936e+08,283.28308
2.862972e+08,283.29575
2.863008e+08,283.3046
2.863044e+08,283.32864
2.86308e+08,283.20673
2.863116e+08,283.48743
2.863152e+08,283.5553
2.863188e+08,283.55084
2.863224e+08,283.51636
2.86326e+08,283.4874
2.863296e+08,283.4577
2.863332e+08,283.4223
2.863368e+08,283.38885
2.863404e+08,283.36172
2.86344e+08,283.33475
2.863476e+08,283.30997
2.863512e+08,283.28897
2.863548e+08,283.263
2.863584e+08,283.23962
2.86362e+08,283.2562
2.863656e+08,283.32855
2.863692e+08,283.36456
2.863728e+08,283.39185
2.863764e+08,283.4145
2.8638e+08,283.4334
2.863836e+08,283.42288
2.863872e+08,283.3728
2.863908e+08,283.3159
2.863944e+08,283.27036
2.86398e+08,283.238
2.864016e+08,283.2122
2.864052e+08,283.1895
2.864088e+08,283.1689
2.864124e+08,283.14764
2.86416e+08,283.1318
2.864196e+08,283.12592
2.864232e+08,283.12064
2.864268e+08,283.10953
2.864304e+08,283.0999
2.86434e+08,283.0906
2.864376e+08,283.0794
2.864412e+08,283.0692
2.864448e+08,283.06863
2.864484e+08,283.11246
2.86452e+08,283.20657
2.864556e+08,283.293
2.864592e+08,283.34235
2.864628e+08,283.34888
2.864664e+08,283.31613
2.8647e+08,283.2743
2.864736e+08,283.2323
2.864772e+08,283.1856
2.864808e+08,283.1447
2.864844e+08,283.11398
2.86488e+08,283.09387
2.864916e+08,283.07834
2.864952e+08,283.06665
2.864988e+08,283.05777
2.865024e+08,283.0513
2.86506e+08,283.05023
2.865096e+08,283.04858
2.865132e+08,283.04922
2.865168e+08,283.05234
2.865204e+08,283.05545
2.86524e+08,283.05902
2.865276e+08,282.0735
2.865312e+08,282.6944
2.865348e+08,282.9314
2.865384e+08,282.99808
2.86542e+08,283.0703
2.865456e+08,283.1556
2.865492e+08,283.1809
2.865528e+08,283.23785
2.865564e+08,283.26523
2.8656e+08,283.27182
2.865636e+08,283.26382
2.865672e+08,283.14267
2.865708e+08,283.4336
2.865744e+08,283.50455
2.86578e+08,283.51086
2.865816e+08,283.47186
2.865852e+08,283.43954
2.865888e+08,283.41705
2.865924e+08,283.39932
2.86596e+08,283.38428
2.865996e+08,283.37476
2.866032e+08,283.36752
2.866068e+08,283.36005
2.866104e+08,283.34995
2.86614e+08,282.33603
2.866176e+08,282.95792
2.866212e+08,283.12485
2.866248e+08,283.18234
2.866284e+08,283.2475
2.86632e+08,283.31482
2.866356e+08,283.35635
2.866392e+08,283.39478
2.866428e+08,283.41174
2.866464e+08,283.41434
2.8665e+08,283.4165
2.866536e+08,283.31738
2.866572e+08,283.53992
2.866608e+08,283.59387
2.866644e+08,283.59464
2.86668e+08,283.55487
2.866716e+08,283.52087
2.866752e+08,283.49506
2.866788e+08,283.47784
2.866824e+08,283.46173
2.86686e+08,283.4491
2.866896e+08,283.43515
2.866932e+08,283.41498
2.866968e+08,283.39362
2.867004e+08,282.37994
2.86704e+08,282.9977
2.867076e+08,283.16373
2.867112e+08,283.21625
2.867148e+08,283.28217
2.867184e+08,283.34827
2.86722e+08,283.38586
2.867256e+08,283.42462
2.867292e+08,283.45053
2.867328e+08,283.45865
2.867364e+08,283.47418
2.8674e+08,283.39682
2.867436e+08,283.58673
2.867472e+08,283.6381
2.867508e+08,283.67694
2.867544e+08,283.68417
2.86758e+08,283.6725
2.867616e+08,283.65555
2.867652e+08,283.64124
2.867688e+08,283.62936
2.867724e+08,283.61935
2.86776e+08,283.60834
2.867796e+08,283.59924
2.867832e+08,283.5919
2.867868e+08,282.60165
2.867904e+08,283.1994
2.86794e+08,283.3362
2.867976e+08,283.39117
2.868012e+08,283.44376
2.868048e+08,283.49594
2.868084e+08,283.52432
2.86812e+08,283.59302
2.868156e+08,283.66675
2.868192e+08,283.65384
2.868228e+08,283.639
2.868264e+08,283.5792
2.8683e+08,283.70337
2.868336e+08,283.7368
2.868372e+08,283.7644
2.868408e+08,283.7833
2.868444e+08,283.7901
2.86848e+08,283.7808
2.868516e+08,283.75986
2.868552e+08,283.73566
2.868588e+08,283.71188
2.868624e+08,283.6901
2.86866e+08,283.67108
2.868696e+08,283.65268
2.868732e+08,282.67368
2.868768e+08,283.26205
2.868804e+08,283.38446
2.86884e+08,283.41028
2.868876e+08,283.43646
2.868912e+08,283.46887
2.868948e+08,283.47583
2.868984e+08,283.47784
2.86902e+08,283.46265
2.869056e+08,283.43768
2.869092e+08,283.46893
2.869128e+08,283.40668
2.869164e+08,283.6128
2.8692e+08,283.6692
2.869236e+08,283.69016
2.869272e+08,283.67212
2.869308e+08,283.64944
2.869344e+08,283.60876
2.86938e+08,283.57324
2.869416e+08,283.55203
2.869452e+08,283.53168
2.869488e+08,283.52737
2.869524e+08,283.51556
2.86956e+08,283.48474
2.869596e+08,283.4633
2.869632e+08,283.46518
2.869668e+08,283.52243
2.869704e+08,283.60846
2.86974e+08,283.68747
2.869776e+08,283.73175
2.869812e+08,283.73334
2.869848e+08,283.75613
2.869884e+08,283.77536
2.86992e+08,283.75992
2.869956e+08,283.69177
2.869992e+08,283.62982
2.870028e+08,283.58423
2.870064e+08,283.5557
2.8701e+08,283.5333
2.870136e+08,283.5188
2.870172e+08,283.5136
2.870208e+08,283.50842
2.870244e+08,283.5027
2.87028e+08,283.48093
2.870316e+08,283.45242
2.870352e+08,283.42752
2.870388e+08,283.39648
2.870424e+08,283.3578
2.87046e+08,283.31833
2.870496e+08,283.29718
2.870532e+08,283.28833
2.870568e+08,283.2996
2.870604e+08,283.3131
2.87064e+08,283.33334
2.870676e+08,283.3805
2.870712e+08,283.39972
2.870748e+08,283.36038
2.870784e+08,283.3045
2.87082e+08,283.25253
2.870856e+08,283.20526
2.870892e+08,283.16757
2.870928e+08,283.1407
2.870964e+08,283.12054
2.871e+08,283.10464
2.871036e+08,283.09
2.871072e+08,283.07846
2.871108e+08,283.07043
2.871144e+08,283.06638
2.87118e+08,283.0617
2.871216e+08,283.05457
2.871252e+08,283.0448
2.871288e+08,283.0318
2.871324e+08,282.04898
2.87136e+08,282.64404
2.871396e+08,282.90576
2.871432e+08,282.97003
2.871468e+08,283.05124
2.871504e+08,283.1664
2.87154e+08,283.23175
2.871576e+08,283.29352
2.871612e+08,283.2844
2.871648e+08,283.25302
2.871684e+08,283.24243
2.87172e+08,283.08313
2.871756e+08,283.41458
2.871792e+08,283.44543
2.871828e+08,283.3798
2.871864e+08,283.33087
2.8719e+08,283.2904
2.871936e+08,283.24997
2.871972e+08,283.215
2.872008e+08,283.18832
2.872044e+08,283.1712
2.87208e+08,283.15646
2.872116e+08,283.14288
2.872152e+08,283.11526
2.872188e+08,282.1194
2.872224e+08,282.71936
2.87226e+08,282.92584
2.872296e+08,282.9271
2.872332e+08,282.9812
2.872368e+08,283.07098
2.872404e+08,283.11493
2.87244e+08,283.17126
2.872476e+08,283.20615
2.872512e+08,283.2147
2.872548e+08,283.22333
2.872584e+08,283.07303
2.87262e+08,283.39514
2.872656e+08,283.43317
2.872692e+08,283.37277
2.872728e+08,283.32703
2.872764e+08,283.29544
2.8728e+08,283.26663
2.872836e+08,283.2385
2.872872e+08,283.204
2.872908e+08,283.17035
2.872944e+08,283.14426
2.87298e+08,283.10797
2.873016e+08,283.07764
2.873052e+08,282.10178
2.873088e+08,282.6988
2.873124e+08,282.90854
2.87316e+08,282.91745
2.873196e+08,282.97855
2.873232e+08,283.08575
2.873268e+08,283.16107
2.873304e+08,283.23
2.87334e+08,283.2524
2.873376e+08,283.24106
2.873412e+08,283.2577
2.873448e+08,283.11774
2.873484e+08,283.4119
2.87352e+08,283.43576
2.873556e+08,283.3733
2.873592e+08,283.32364
2.873628e+08,283.26672
2.873664e+08,283.21585
2.8737e+08,283.17786
2.873736e+08,283.14902
2.873772e+08,283.12436
2.873808e+08,283.11386
2.873844e+08,283.1121
2.87388e+08,283.10507
2.873916e+08,282.12552
2.873952e+08,282.7461
2.873988e+08,282.97928
2.874024e+08,283.0205
2.87406e+08,283.1063
2.874096e+08,283.22183
2.874132e+08,283.26462
2.874168e+08,283.31894
2.874204e+08,283.32184
2.87424e+08,283.28323
2.874276e+08,283.29456
2.874312e+08,283.1714
2.874348e+08,283.441
2.874384e+08,283.4801
2.87442e+08,283.41037
2.874456e+08,283.34372
2.874492e+08,283.29288
2.874528e+08,283.24026
2.874564e+08,283.19412
2.8746e+08,283.1559
2.874636e+08,283.11765
2.874672e+08,283.0897
2.874708e+08,283.0643
2.874744e+08,283.03418
2.87478e+08,282.02737
2.874816e+08,282.59607
2.874852e+08,282.8681
2.874888e+08,282.86987
2.874924e+08,282.97754
2.87496e+08,283.11496
2.874996e+08,283.1837
2.875032e+08,283.28888
2.875068e+08,283.32193
2.875104e+08,283.2778
2.87514e+08,283.2824
2.875176e+08,283.15402
2.875212e+08,283.42227
2.875248e+08,283.42807
2.875284e+08,283.34213
2.87532e+08,283.2709
2.875356e+08,283.21292
2.875392e+08,283.16742
2.875428e+08,283.1219
2.875464e+08,283.07953
2.8755e+08,283.03833
2.875536e+08,282.99457
2.875572e+08,282.9616
2.875608e+08,282.93802
2.875644e+08,282.90802
2.87568e+08,282.91058
2.875716e+08,283.05948
2.875752e+08,283.18817
2.875788e+08,283.3049
2.875824e+08,283.3846
2.87586e+08,283.4431
2.875896e+08,283.48605
2.875932e+08,283.52005
2.875968e+08,283.52792
2.876004e+08,283.4764
2.87604e+08,283.36078
2.876076e+08,283.26086
2.876112e+08,283.18375
2.876148e+08,283.1255
2.876184e+08,283.07785
2.87622e+08,283.03662
2.876256e+08,282.99512
2.876292e+08,282.96472
2.876328e+08,282.93716
2.876364e+08,282.9079
2.8764e+08,282.87418
2.876436e+08,282.84555
2.876472e+08,282.82074
2.876508e+08,282.79727
2.876544e+08,282.81876
2.87658e+08,282.9811
2.876616e+08,283.1382
2.876652e+08,283.28632
2.876688e+08,283.38535
2.876724e+08,283.45984
2.87676e+08,283.5129
2.876796e+08,283.53546
2.876832e+08,283.51096
2.876868e+08,283.4423
2.876904e+08,283.31186
2.87694e+08,283.2423
2.876976e+08,283.19598
2.877012e+08,283.16403
2.877048e+08,283.12662
2.877084e+08,283.08606
2.87712e+08,283.05914
2.877156e+08,283.03955
2.877192e+08,283.02548
2.877228e+08,283.0155
2.877264e+08,283.0067
2.8773e+08,282.99954
2.877336e+08,282.99182
2.877372e+08,282.00772
2.877408e+08,282.60706
2.877444e+08,282.859
2.87748e+08,282.88626
2.877516e+08,282.93274
2.877552e+08,283.0136
2.877588e+08,283.03705
2.877624e+08,283.08673
2.87766e+08,283.1019
2.877696e+08,283.10168
2.877732e+08,283.09866
2.877768e+08,282.90286
2.877804e+08,283.2903
2.87784e+08,283.3367
2.877876e+08,283.28427
2.877912e+08,283.2476
2.877948e+08,283.2161
2.877984e+08,283.19357
2.87802e+08,283.1842
2.878056e+08,283.1768
2.878092e+08,283.16827
2.878128e+08,283.16098
2.878164e+08,283.15707
2.8782e+08,283.15808
2.878236e+08,282.17548
2.878272e+08,282.79733
2.878308e+08,282.98715
2.878344e+08,283.0847
2.87838e+08,283.1807
2.878416e+08,283.31442
2.878452e+08,283.3622
2.878488e+08,283.46582
2.878524e+08,283.52567
2.87856e+08,283.4878
2.878596e+08,283.45258
2.878632e+08,283.35028
2.878668e+08,283.53345
2.878704e+08,283.57553
2.87874e+08,283.5809
2.878776e+08,283.55264
2.878812e+08,283.51633
2.878848e+08,283.48453
2.878884e+08,283.4592
2.87892e+08,283.43622
2.878956e+08,283.418
2.878992e+08,283.4025
2.879028e+08,283.36066
2.879064e+08,283.29968
2.8791e+08,282.2831
2.879136e+08,282.87668
2.879172e+08,283.05032
2.879208e+08,283.07193
2.879244e+08,283.10745
2.87928e+08,283.16193
2.879316e+08,283.21194
2.879352e+08,283.26068
2.879388e+08,283.27792
2.879424e+08,283.24734
2.87946e+08,283.2719
2.879496e+08,283.15164
2.879532e+08,283.42947
2.879568e+08,283.489
2.879604e+08,283.47153
2.87964e+08,283.44022
2.879676e+08,283.41214
2.879712e+08,283.3845
2.879748e+08,283.36203
2.879784e+08,283.34357
2.87982e+08,283.33044
2.879856e+08,283.321
2.879892e+08,283.31317
2.879928e+08,283.30505
2.879964e+08,282.3149
2.88e+08,282.93338
2.880036e+08,283.0963
2.880072e+08,283.14633
2.880108e+08,283.2139
2.880144e+08,283.28796
2.88018e+08,283.33002
2.880216e+08,283.37042
2.880252e+08,283.40527
2.880288e+08,283.39966
2.880324e+08,283.41406
2.88036e+08,283.34952
2.880396e+08,283.5331
2.880432e+08,283.58438
2.880468e+08,283.62265
2.880504e+08,283.6318
2.88054e+08,283.62247
2.880576e+08,283.60526
2.880612e+08,283.58875
2.880648e+08,283.57526
2.880684e+08,283.5668
2.88072e+08,283.55902
2.880756e+08,283.55276
2.880792e+08,283.54907
2.880828e+08,282.5791
2.880864e+08,283.172
2.8809e+08,283.30276
2.880936e+08,283.35928
2.880972e+08,283.42264
2.881008e+08,283.50034
2.881044e+08,283.51215
2.88108e+08,283.5916
2.881116e+08,283.64496
2.881152e+08,283.63275
2.881188e+08,283.61
2.881224e+08,283.5557
2.88126e+08,283.6689
2.881296e+08,283.69925
2.881332e+08,283.7244
2.881368e+08,283.74158
2.881404e+08,283.75034
2.88144e+08,283.75156
2.881476e+08,283.74036
2.881512e+08,283.7252
2.881548e+08,283.7023
2.881584e+08,283.68176
2.88162e+08,283.66006
2.881656e+08,283.6366
2.881692e+08,283.6141
2.881728e+08,283.61108
2.881764e+08,283.66052
2.8818e+08,283.72348
2.881836e+08,283.75598
2.881872e+08,283.7787
2.881908e+08,283.79474
2.881944e+08,283.80667
2.88198e+08,283.816
2.882016e+08,283.82272
2.882052e+08,283.81808
2.882088e+08,283.77695
2.882124e+08,283.71786
2.88216e+08,283.65607
2.882196e+08,283.6106
2.882232e+08,283.5782
2.882268e+08,283.56128
2.882304e+08,283.54807
2.88234e+08,283.53107
2.882376e+08,283.51788
2.882412e+08,283.50732
2.882448e+08,283.49707
2.882484e+08,283.48557
2.88252e+08,283.47473
2.882556e+08,283.46875
2.882592e+08,283.47794
2.882628e+08,283.50305
2.882664e+08,283.53763
2.8827e+08,283.57507
2.882736e+08,283.6089
2.882772e+08,283.63995
2.882808e+08,283.68686
2.882844e+08,283.69028
2.88288e+08,283.66168
2.882916e+08,283.62344
2.882952e+08,283.5831
2.882988e+08,283.544
2.883024e+08,283.52817
2.88306e+08,283.4976
2.883096e+08,283.459
2.883132e+08,283.42667
2.883168e+08,283.3886
2.883204e+08,283.3724
2.88324e+08,283.35574
2.883276e+08,283.3362
2.883312e+08,283.32074
2.883348e+08,283.30087
2.883384e+08,283.26974
2.88342e+08,282.25894
2.883456e+08,282.85916
2.883492e+08,283.0741
2.883528e+08,283.1283
2.883564e+08,283.19055
2.8836e+08,283.27808
2.883636e+08,283.33652
2.883672e+08,283.41907
2.883708e+08,283.44672
2.883744e+08,283.41858
2.88378e+08,283.41046
2.883816e+08,283.2998
2.883852e+08,283.5347
2.883888e+08,283.5804
2.883924e+08,283.5402
2.88396e+08,283.47986
2.883996e+08,283.44693
2.884032e+08,283.433
2.884068e+08,283.4166
2.884104e+08,283.39645
2.88414e+08,283.37646
2.884176e+08,283.35217
2.884212e+08,283.32928
2.884248e+08,283.31256
2.884284e+08,282.3237
2.88432e+08,282.93097
2.884356e+08,283.0939
2.884392e+08,283.1245
2.884428e+08,283.18018
2.884464e+08,283.24716
2.8845e+08,283.30423
2.884536e+08,283.3486
2.884572e+08,283.40045
2.884608e+08,283.39136
2.884644e+08,283.40472
2.88468e+08,283.31473
2.884716e+08,283.52957
2.884752e+08,283.5824
2.884788e+08,283.576
2.884824e+08,283.53473
2.88486e+08,283.49326
2.884896e+08,283.4501
2.884932e+08,283.42035
2.884968e+08,283.39218
2.885004e+08,283.36636
2.88504e+08,283.3441
2.885076e+08,283.3204
2.885112e+08,283.3013
2.885148e+08,282.3075
2.885184e+08,282.9182
2.88522e+08,283.08618
2.885256e+08,283.09863
2.885292e+08,283.1507
2.885328e+08,283.2167
2.885364e+08,283.25757
2.8854e+08,283.28897
2.885436e+08,283.31885
2.885472e+08,283.36255
2.885508e+08,283.3811
2.885544e+08,283.30685
2.88558e+08,283.5156
2.885616e+08,283.57016
2.885652e+08,283.56424
2.885688e+08,283.51074
2.885724e+08,283.45737
2.88576e+08,283.4101
2.885796e+08,283.3722
2.885832e+08,283.33746
2.885868e+08,283.30954
2.885904e+08,283.28036
2.88594e+08,283.24976
2.885976e+08,283.22565
2.886012e+08,282.23242
2.886048e+08,282.8628
2.886084e+08,283.06937
2.88612e+08,283.13126
2.886156e+08,283.22632
2.886192e+08,283.45734
2.886228e+08,283.4922
2.886264e+08,283.5542
2.8863e+08,283.55573
2.886336e+08,283.50006
2.886372e+08,283.49756
2.886408e+08,283.43503
2.886444e+08,283.59094
2.88648e+08,283.63284
2.886516e+08,283.6555
2.886552e+08,283.63464
2.886588e+08,283.60443
2.886624e+08,283.57767
2.88666e+08,283.5543
2.886696e+08,283.53622
2.886732e+08,283.5217
2.886768e+08,283.50836
2.886804e+08,283.49652
2.88684e+08,283.4852
2.886876e+08,282.5112
2.886912e+08,283.1155
2.886948e+08,283.25787
2.886984e+08,283.3054
2.88702e+08,283.37317
2.887056e+08,283.44394
2.887092e+08,283.4647
2.887128e+08,283.55698
2.887164e+08,283.64117
2.8872e+08,283.65338
2.887236e+08,283.6161
2.887272e+08,283.55853
2.887308e+08,283.67123
2.887344e+08,283.70023
2.88738e+08,283.72247
2.887416e+08,283.71262
2.887452e+08,283.67477
2.887488e+08,283.639
2.887524e+08,283.60538
2.88756e+08,283.57526
2.887596e+08,283.54974
2.887632e+08,283.52863
2.887668e+08,283.51443
2.887704e+08,283.50415
2.88774e+08,283.5006
2.887776e+08,283.51627
2.887812e+08,283.5606
2.887848e+08,283.62567
2.887884e+08,283.69186
2.88792e+08,283.72784
2.887956e+08,283.74857
2.887992e+08,283.75183
2.888028e+08,283.74084
2.888064e+08,283.7098
2.8881e+08,283.67062
2.888136e+08,283.63727
2.888172e+08,283.60965
2.888208e+08,283.58725
2.888244e+08,283.567
2.88828e+08,283.54373
2.888316e+08,283.5201
2.888352e+08,283.4991
2.888388e+08,283.4782
2.888424e+08,283.45966
2.88846e+08,283.4401
2.888496e+08,283.42273
2.888532e+08,283.40637
2.888568e+08,283.3918
2.888604e+08,283.3887
2.88864e+08,283.43082
2.888676e+08,283.53275
2.888712e+08,283.62213
2.888748e+08,283.682
2.888784e+08,283.72092
2.88882e+08,283.7483
2.888856e+08,283.76843
2.888892e+08,283.7827
2.888928e+08,283.7928
2.888964e+08,283.7945
2.889e+08,283.75665
2.889036e+08,283.69855
2.889072e+08,283.65714
2.889108e+08,283.62585
2.889144e+08,283.59332
2.88918e+08,283.55478
2.889216e+08,283.50842
2.889252e+08,283.4587
2.889288e+08,283.41
2.889324e+08,283.36578
2.88936e+08,283.32913
2.889396e+08,283.29828
2.889432e+08,283.27563
2.889468e+08,282.27203
2.889504e+08,282.8992
2.88954e+08,283.13904
2.889576e+08,283.20224
2.889612e+08,283.2641
2.889648e+08,283.33844
2.889684e+08,283.3645
2.88972e+08,283.38663
2.889756e+08,283.39148
2.889792e+08,283.38434
2.889828e+08,283.38678
2.889864e+08,283.2869
2.8899e+08,283.52853
2.889936e+08,283.58823
2.889972e+08,283.58792
2.890008e+08,283.54065
2.890044e+08,283.49753
2.89008e+08,283.4648
2.890116e+08,283.44156
2.890152e+08,283.42093
2.890188e+08,283.40265
2.890224e+08,283.38663
2.89026e+08,283.36417
2.890296e+08,283.3333
2.890332e+08,282.32394
2.890368e+08,282.96298
2.890404e+08,283.14835
2.89044e+08,283.18307
2.890476e+08,283.2351
2.890512e+08,283.3333
2.890548e+08,283.4168
2.890584e+08,283.57788
2.89062e+08,283.65475
2.890656e+08,283.63052
2.890692e+08,283.57712
2.890728e+08,283.48138
2.890764e+08,283.6327
2.8908e+08,283.66647
2.890836e+08,283.65668
2.890872e+08,283.59683
2.890908e+08,283.5467
2.890944e+08,283.4939
2.89098e+08,283.44983
2.891016e+08,283.41116
2.891052e+08,283.3786
2.891088e+08,283.3491
2.891124e+08,283.31897
2.89116e+08,283.29654
2.891196e+08,282.29874
2.891232e+08,282.93945
2.891268e+08,283.1434
2.891304e+08,283.1955
2.89134e+08,283.33365
2.891376e+08,283.5924
2.891412e+08,283.66364
2.891448e+08,283.81763
2.891484e+08,283.89267
2.89152e+08,283.85358
2.891556e+08,283.75378
2.891592e+08,283.68314
2.891628e+08,283.74957
2.891664e+08,283.76126
2.8917e+08,283.7718
2.891736e+08,283.7559
2.891772e+08,283.71725
2.891808e+08,283.67395
2.891844e+08,283.63306
2.89188e+08,283.59045
2.891916e+08,283.54803
2.891952e+08,283.5039
2.891988e+08,283.46414
2.892024e+08,283.43817
2.89206e+08,282.4526
2.892096e+08,283.0809
2.892132e+08,283.25372
2.892168e+08,283.31815
2.892204e+08,283.43372
2.89224e+08,283.65952
2.892276e+08,283.7218
2.892312e+08,283.86017
2.892348e+08,283.89465
2.892384e+08,283.83243
2.89242e+08,283.75192
2.892456e+08,283.6897
2.892492e+08,283.7631
2.892528e+08,283.77768
2.892564e+08,283.78976
2.8926e+08,283.77682
2.892636e+08,283.73874
2.892672e+08,283.70364
2.892708e+08,283.67523
2.892744e+08,283.63672
2.89278e+08,283.58978
2.892816e+08,283.5419
2.892852e+08,283.50073
2.892888e+08,283.4725
